split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,fixed,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.5,1.0,1.0,0.20545374237570502,0.7870620756854186
test_terminal,fixed,5,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.5,1.0,1.0,0.005626706238071346,0.030135142717798515
test_terminal,fixed,6,7,1,1,0,0.7777777777777778,0.0,0.0,0.0,0.125,0.4375,9,1,0.5,0.875,0.5,0.19774534149136463,0.7674062490863036
test_terminal,fixed,7,7,0,1,1,0.8888888888888888,1.0,0.5,0.6666666666666666,0.0,0.75,9,2,0.5,1.0,1.0,0.03960477689934077,0.11154703966904382
test_terminal,fixed,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.017147383997245826,0.07634344409737319
test_terminal,fixed,9,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.0013471816912815013,0.014173885635471527
test_terminal,val_f1,0,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.28,1.0,1.0,0.03150074519181361,0.10097279670615522
test_terminal,val_f1,1,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.28,1.0,1.0,0.00387347738031207,0.031524629088029596
test_terminal,val_f1,2,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.28,1.0,1.0,0.1472327546975845,0.5930715376140985
test_terminal,val_f1,3,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.28,1.0,1.0,0.06203981165189254,0.17733411481482542
test_terminal,val_f1,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.28,1.0,1.0,0.20545374237570502,0.7870620756854186
test_terminal,val_f1,5,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.28,1.0,1.0,0.005626706238071346,0.030135142717798515
test_terminal,val_f1,6,7,1,1,0,0.7777777777777778,0.0,0.0,0.0,0.125,0.4375,9,1,0.28,0.875,0.5,0.19774534149136463,0.7674062490863036
test_terminal,val_f1,7,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.28,1.0,1.0,0.03960477689934077,0.11154703966904382
test_terminal,val_f1,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.28,1.0,1.0,0.017147383997245826,0.07634344409737319
test_terminal,val_f1,9,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.28,1.0,1.0,0.0013471816912815013,0.014173885635471527
test_terminal,val_fpr02,0,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.35000000000000003,1.0,1.0,0.03150074519181361,0.10097279670615522
test_terminal,val_fpr02,1,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.35000000000000003,1.0,1.0,0.00387347738031207,0.031524629088029596
test_terminal,val_fpr02,2,7,0,2,1,0.8,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,10,3,0.35000000000000003,1.0,1.0,0.1472327546975845,0.5930715376140985
test_terminal,val_fpr02,3,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.35000000000000003,1.0,1.0,0.06203981165189254,0.17733411481482542
test_terminal,val_fpr02,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.35000000000000003,1.0,1.0,0.20545374237570502,0.7870620756854186
test_terminal,val_fpr02,5,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.35000000000000003,1.0,1.0,0.005626706238071346,0.030135142717798515
test_terminal,val_fpr02,6,7,1,1,0,0.7777777777777778,0.0,0.0,0.0,0.125,0.4375,9,1,0.35000000000000003,0.875,0.5,0.19774534149136463,0.7674062490863036
test_terminal,val_fpr02,7,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.35000000000000003,1.0,1.0,0.03960477689934077,0.11154703966904382
test_terminal,val_fpr02,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.35000000000000003,1.0,1.0,0.017147383997245826,0.07634344409737319
test_terminal,val_fpr02,9,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.35000000000000003,1.0,1.0,0.0013471816912815013,0.014173885635471527
