split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,9,680,10,3,24,0.9818688981868898,0.7058823529411765,0.8888888888888888,0.7868852459016393,0.014492753623188406,0.9371980676328502,717,27,0.8200000000000001,0.9958132045088567,0.9275984714873602,0.02128949153812308,0.0711656772026492
test_terminal,fixed,0,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.5,1.0,1.0,0.010532548811162189,0.04814063090542395
test_terminal,fixed,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.5,1.0,1.0,0.005065679692194824,0.0366542546397302
test_terminal,fixed,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.5,0.9375,0.8333333333333333,0.09190259551490057,0.3216074977793736
test_terminal,fixed,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.00842569776839315,0.0464888326254069
test_terminal,fixed,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.5,1.0,1.0,0.00028305420469078974,0.00961578349745916
test_terminal,fixed,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.0025145651745336253,0.026611921333658497
test_terminal,fixed,6,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.5,1.0,1.0,0.06329817715595538,0.161457682968292
test_terminal,fixed,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.0002479829417228108,0.006366235065064187
test_terminal,fixed,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,7.324615148255545e-05,0.004364198897588435
test_terminal,fixed,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.010054790160202557,0.04800757279059628
