epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
25,train,1,3158,130,161,459,0.9255373592630501,0.7792869269949066,0.7403225806451613,0.7593052109181141,0.03953771289537713,0.850392433874892,3908,620,0.5,0.9547680715799387,0.7955419866030011,0.057463213819369065,0.19423957880127618
25,train,2,3677,141,155,465,0.9333032897701667,0.7673267326732673,0.75,0.7585644371941273,0.03693033001571503,0.8565348349921424,4438,620,0.5,0.9597238885415433,0.8152930131165188,0.052096996124407324,0.17714696285633771
25,train,3,2801,82,210,410,0.9166428775335427,0.8333333333333334,0.6612903225806451,0.737410071942446,0.02844259451959764,0.8164238640305237,3503,620,0.5,0.9509538674991329,0.8450686962812539,0.0609485368892675,0.2056370822382505
25,train,4,2999,57,218,402,0.9251904243743199,0.8758169934640523,0.6483870967741936,0.7451343836886005,0.018651832460732983,0.8148676321567303,3676,620,0.5,0.9684665808140518,0.8085772986091032,0.05383078865988845,0.180713752912096
25,train,5,3600,145,196,424,0.9218785796105384,0.7451669595782073,0.6838709677419355,0.7132043734230445,0.03871829105473965,0.8225763383435979,4365,620,0.5,0.9534161677936173,0.8284832530613777,0.054379274885211805,0.1854642410975383
25,train,6,3071,146,214,406,0.9061767005473026,0.7355072463768116,0.6548387096774193,0.6928327645051194,0.045383898041653714,0.8047274058178828,3837,620,0.5,0.9257006628094699,0.760898340642356,0.07195356594006853,0.23813792197561123
25,train,7,2724,166,194,426,0.8974358974358975,0.7195945945945946,0.6870967741935484,0.7029702970297029,0.057439446366782006,0.8148286639133833,3510,620,0.5,0.9388631543699074,0.8119078842380821,0.06959262747244482,0.22757859264820535
25,train,8,3463,169,218,402,0.9089840075258702,0.7040280210157618,0.6483870967741936,0.6750629722921915,0.04653083700440529,0.8009281298848941,4252,620,0.5,0.9302561460849793,0.7890302074930465,0.06399760703728914,0.2154727756140064
25,train,9,3312,126,196,393,0.9200397318102806,0.7572254335260116,0.66723259762309,0.7093862815884476,0.03664921465968586,0.8152916914817021,4027,589,0.5,0.9510104287346751,0.8012714360042236,0.05845804035400553,0.19193069397349183
25,validation,0,777,55,10,145,0.9341438703140831,0.725,0.9354838709677419,0.8169014084507042,0.06610576923076923,0.9346890508684863,987,155,0.5,0.9770471464019851,0.8455136767717006,0.04905157228293697,0.17581681695057452
25,validation,1,672,10,55,100,0.9223416965352449,0.9090909090909091,0.6451612903225806,0.7547169811320755,0.01466275659824047,0.81524926686217,837,155,0.5,0.9748462775517925,0.90815770341082,0.05411803636921515,0.1770534236810434
25,validation,2,834,69,7,148,0.9281663516068053,0.6820276497695853,0.9548387096774194,0.7956989247311828,0.07641196013289037,0.9392133747722645,1058,155,0.5,0.988118458185975,0.9461679688839842,0.05149516949763477,0.17754815548169076
