split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,fixed,4,17,1,3,2,0.8260869565217391,0.6666666666666666,0.4,0.5,0.05555555555555555,0.6722222222222223,23,5,0.5,0.8333333333333333,0.6791666666666667,0.12480495910252473,0.4309710743737916
test_terminal,fixed,5,20,0,2,1,0.9130434782608695,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,23,3,0.5,0.9833333333333333,0.9166666666666665,0.0687678472381405,0.21050879358533622
test_terminal,fixed,6,16,3,2,2,0.782608695652174,0.4,0.5,0.4444444444444444,0.15789473684210525,0.6710526315789473,23,4,0.5,0.881578947368421,0.625,0.12003819942080209,0.3492603190433782
test_terminal,fixed,7,16,0,2,5,0.9130434782608695,1.0,0.7142857142857143,0.8333333333333334,0.0,0.8571428571428572,23,7,0.5,0.9017857142857142,0.8955582232893156,0.09091926724002761,0.37411709087451683
test_terminal,fixed,8,16,0,2,4,0.9090909090909091,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,22,6,0.5,1.0,1.0,0.06744577947026907,0.2078328963015187
test_terminal,fixed,9,16,1,1,4,0.9090909090909091,0.8,0.8,0.8,0.058823529411764705,0.8705882352941177,22,5,0.5,0.9647058823529412,0.8766666666666667,0.06134725714553721,0.20046112384454873
test_terminal,val_f1,0,18,1,1,3,0.9130434782608695,0.75,0.75,0.75,0.05263157894736842,0.8486842105263157,23,4,0.27,0.9473684210526316,0.6791666666666667,0.09918525957136674,0.29710456882458613
test_terminal,val_f1,1,19,0,1,3,0.9565217391304348,1.0,0.75,0.8571428571428571,0.0,0.875,23,4,0.27,1.0,1.0,0.0471899718891144,0.16026012458875777
test_terminal,val_f1,2,16,1,3,3,0.8260869565217391,0.75,0.5,0.6,0.058823529411764705,0.7205882352941176,23,6,0.27,0.8823529411764706,0.7727564102564102,0.15405742131769715,0.5077560432386428
test_terminal,val_f1,3,14,0,1,8,0.9565217391304348,1.0,0.8888888888888888,0.9411764705882353,0.0,0.9444444444444444,23,9,0.27,1.0,1.0000000000000002,0.049535195217035415,0.16435664772218828
test_terminal,val_f1,4,16,2,2,3,0.8260869565217391,0.6,0.6,0.6,0.1111111111111111,0.7444444444444445,23,5,0.27,0.8333333333333333,0.6791666666666667,0.12480495910252473,0.4309710743737916
test_terminal,val_f1,5,20,0,2,1,0.9130434782608695,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,23,3,0.27,0.9833333333333333,0.9166666666666665,0.0687678472381405,0.21050879358533622
test_terminal,val_f1,6,16,3,1,3,0.8260869565217391,0.5,0.75,0.6,0.15789473684210525,0.7960526315789473,23,4,0.27,0.881578947368421,0.625,0.12003819942080209,0.3492603190433782
test_terminal,val_f1,7,15,1,2,5,0.8695652173913043,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.0625,0.8258928571428572,23,7,0.27,0.9017857142857142,0.8955582232893156,0.09091926724002761,0.37411709087451683
test_terminal,val_f1,8,16,0,2,4,0.9090909090909091,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,22,6,0.27,1.0,1.0,0.06744577947026907,0.2078328963015187
test_terminal,val_f1,9,16,1,0,5,0.9545454545454546,0.8333333333333334,1.0,0.9090909090909091,0.058823529411764705,0.9705882352941176,22,5,0.27,0.9647058823529412,0.8766666666666667,0.06134725714553721,0.20046112384454873
test_terminal,val_fpr02,0,18,1,3,1,0.8260869565217391,0.5,0.25,0.3333333333333333,0.05263157894736842,0.5986842105263157,23,4,0.63,0.9473684210526316,0.6791666666666667,0.09918525957136674,0.29710456882458613
test_terminal,val_fpr02,1,19,0,1,3,0.9565217391304348,1.0,0.75,0.8571428571428571,0.0,0.875,23,4,0.63,1.0,1.0,0.0471899718891144,0.16026012458875777
test_terminal,val_fpr02,2,17,0,5,1,0.782608695652174,1.0,0.16666666666666666,0.2857142857142857,0.0,0.5833333333333334,23,6,0.63,0.8823529411764706,0.7727564102564102,0.15405742131769715,0.5077560432386428
test_terminal,val_fpr02,3,14,0,3,6,0.8695652173913043,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,23,9,0.63,1.0,1.0000000000000002,0.049535195217035415,0.16435664772218828
test_terminal,val_fpr02,4,17,1,3,2,0.8260869565217391,0.6666666666666666,0.4,0.5,0.05555555555555555,0.6722222222222223,23,5,0.63,0.8333333333333333,0.6791666666666667,0.12480495910252473,0.4309710743737916
test_terminal,val_fpr02,5,20,0,2,1,0.9130434782608695,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,23,3,0.63,0.9833333333333333,0.9166666666666665,0.0687678472381405,0.21050879358533622
test_terminal,val_fpr02,6,17,2,2,2,0.8260869565217391,0.5,0.5,0.5,0.10526315789473684,0.6973684210526316,23,4,0.63,0.881578947368421,0.625,0.12003819942080209,0.3492603190433782
test_terminal,val_fpr02,7,16,0,3,4,0.8695652173913043,1.0,0.5714285714285714,0.7272727272727273,0.0,0.7857142857142857,23,7,0.63,0.9017857142857142,0.8955582232893156,0.09091926724002761,0.37411709087451683
test_terminal,val_fpr02,8,16,0,2,4,0.9090909090909091,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,22,6,0.63,1.0,1.0,0.06744577947026907,0.2078328963015187
test_terminal,val_fpr02,9,16,1,1,4,0.9090909090909091,0.8,0.8,0.8,0.058823529411764705,0.8705882352941177,22,5,0.63,0.9647058823529412,0.8766666666666667,0.06134725714553721,0.20046112384454873
