split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,fixed,5,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.5,1.0,1.0,0.02470246793345538,0.07369097032176569
test_terminal,fixed,6,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.5,1.0,1.0,0.04515682671907264,0.1319122958418622
test_terminal,fixed,7,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.012397023045994247,0.06686888845900295
test_terminal,fixed,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.0033143557377121485,0.02657665648554368
test_terminal,fixed,9,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.0003634706732617052,0.008043666906479794
test_terminal,val_f1,0,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.48000000000000004,1.0,1.0,0.007145311796855585,0.039068296699623535
test_terminal,val_f1,1,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.48000000000000004,1.0,1.0,0.0019817120034119067,0.022906274492196885
test_terminal,val_f1,2,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.48000000000000004,1.0,1.0,0.09568285806613319,0.2531036526315781
test_terminal,val_f1,3,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.48000000000000004,1.0,1.0,0.009951812373548618,0.05548496108306224
test_terminal,val_f1,4,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.48000000000000004,1.0,1.0,0.10453901800624033,0.3147417615166989
test_terminal,val_f1,5,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.48000000000000004,1.0,1.0,0.02470246793345538,0.07369097032176569
test_terminal,val_f1,6,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.48000000000000004,1.0,1.0,0.04515682671907264,0.1319122958418622
test_terminal,val_f1,7,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.48000000000000004,1.0,1.0,0.012397023045994247,0.06686888845900295
test_terminal,val_f1,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.48000000000000004,1.0,1.0,0.0033143557377121485,0.02657665648554368
test_terminal,val_f1,9,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.48000000000000004,1.0,1.0,0.0003634706732617052,0.008043666906479794
test_terminal,val_fpr02,0,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.41000000000000003,1.0,1.0,0.007145311796855585,0.039068296699623535
test_terminal,val_fpr02,1,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.41000000000000003,1.0,1.0,0.0019817120034119067,0.022906274492196885
test_terminal,val_fpr02,2,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.41000000000000003,1.0,1.0,0.09568285806613319,0.2531036526315781
test_terminal,val_fpr02,3,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.41000000000000003,1.0,1.0,0.009951812373548618,0.05548496108306224
test_terminal,val_fpr02,4,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.41000000000000003,1.0,1.0,0.10453901800624033,0.3147417615166989
test_terminal,val_fpr02,5,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.41000000000000003,1.0,1.0,0.02470246793345538,0.07369097032176569
test_terminal,val_fpr02,6,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.41000000000000003,1.0,1.0,0.04515682671907264,0.1319122958418622
test_terminal,val_fpr02,7,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.41000000000000003,1.0,1.0,0.012397023045994247,0.06686888845900295
test_terminal,val_fpr02,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.41000000000000003,1.0,1.0,0.0033143557377121485,0.02657665648554368
test_terminal,val_fpr02,9,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.41000000000000003,1.0,1.0,0.0003634706732617052,0.008043666906479794
