split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_fpr02,3,833,2,81,74,0.9161616161616162,0.9736842105263158,0.4774193548387097,0.6406926406926406,0.0023952095808383233,0.7375120726289357,990,155,0.7100000000000001,0.9855205717597064,0.9319276298453144,0.04339461604119394,0.1406611883638504
validation,val_fpr02,4,1015,24,74,81,0.9179229480737019,0.7714285714285715,0.5225806451612903,0.6230769230769231,0.023099133782483156,0.7497407556894036,1194,155,0.7100000000000001,0.9333167748144928,0.7514559920640573,0.067284550014151,0.213361832808948
validation,val_fpr02,5,809,36,48,107,0.916,0.7482517482517482,0.6903225806451613,0.7181208053691275,0.04260355029585799,0.8238595151746517,1000,155,0.7100000000000001,0.9330330215690017,0.7567565225936631,0.07678858003357107,0.24340540201037766
validation,val_fpr02,6,914,2,70,85,0.9327731092436975,0.9770114942528736,0.5483870967741935,0.7024793388429752,0.002183406113537118,0.7731018453303282,1071,155,0.7100000000000001,0.9283420200028173,0.8580706247202553,0.0456898602255402,0.18462907814163407
validation,val_fpr02,7,891,51,52,103,0.9061075660893345,0.6688311688311688,0.6645161290322581,0.6666666666666666,0.054140127388535034,0.8051880008218615,1097,155,0.7100000000000001,0.945859872611465,0.5929810771412876,0.06974700467048107,0.2287590544070866
validation,val_fpr02,8,1258,13,66,89,0.9446002805049089,0.8725490196078431,0.5741935483870968,0.6926070038910506,0.010228166797797011,0.7819826907946499,1426,155,0.7100000000000001,0.9723814116392986,0.8361026211105629,0.041617099893221834,0.13449943895671368
validation,val_fpr02,9,603,3,114,41,0.8462549277266754,0.9318181818181818,0.2645161290322581,0.4120603015075377,0.0049504950495049506,0.6297828169913766,761,155,0.7100000000000001,0.9335143191738529,0.7903592650966906,0.09092324233130195,0.29474856422405055
test_all,fixed,0,2620,41,35,62,0.9724437998549673,0.6019417475728155,0.6391752577319587,0.62,0.015407741450582487,0.8118837581406881,2758,97,0.5,0.9873429491277211,0.7559773947371213,0.01711500239535601,0.062123312775390994
test_all,fixed,1,2738,12,23,22,0.9874776386404294,0.6470588235294118,0.4888888888888889,0.5569620253164557,0.004363636363636364,0.7422626262626263,2795,45,0.5,0.905220202020202,0.5844783616804362,0.010776237514602853,0.049791915193983655
test_all,fixed,2,3252,46,46,32,0.9727488151658767,0.41025641025641024,0.41025641025641024,0.41025641025641024,0.013947847180109158,0.6981542815381505,3376,78,0.5,0.8616138763197587,0.41615575260991594,0.020536603927404223,0.08626455766933379
test_all,fixed,3,3016,11,54,33,0.9791265253692999,0.75,0.3793103448275862,0.5038167938931297,0.003633961017509085,0.6878381919050385,3114,87,0.5,0.9139734724642965,0.5330835634066515,0.018527488576294836,0.07702920814173843
