split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,fixed,3,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.5,1.0,1.0,0.16290475996870893,0.44088031150760776
test_terminal,fixed,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.5,1.0,1.0,0.20710738203649937,0.7505664801899958
test_terminal,fixed,5,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.5,1.0,1.0,1.1094461303303506e-05,0.0019245281505830814
test_terminal,fixed,6,7,1,1,0,0.7777777777777778,0.0,0.0,0.0,0.125,0.4375,9,1,0.5,0.875,0.5,0.15866907316649534,0.761113828648098
test_terminal,fixed,7,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.0003185234694492093,0.01078239072341403
test_terminal,fixed,8,5,1,0,3,0.8888888888888888,0.75,1.0,0.8571428571428571,0.16666666666666666,0.9166666666666667,9,3,0.5,0.888888888888889,0.8055555555555556,0.10916138526672332,0.48799442531760445
test_terminal,fixed,9,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,8.771070960389238e-05,0.0043621748482144795
test_terminal,val_f1,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.59,1.0,1.0,0.020406698224290365,0.07367647667502478
test_terminal,val_f1,1,7,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,10,3,0.59,1.0,1.0,0.004966047600737047,0.02585666712355872
test_terminal,val_f1,2,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.59,1.0,1.0,0.09562401149655374,0.3573853270196971
test_terminal,val_f1,3,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.59,1.0,1.0,0.16290475996870893,0.44088031150760776
test_terminal,val_f1,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.59,1.0,1.0,0.20710738203649937,0.7505664801899958
test_terminal,val_f1,5,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.59,1.0,1.0,1.1094461303303506e-05,0.0019245281505830814
test_terminal,val_f1,6,7,1,1,0,0.7777777777777778,0.0,0.0,0.0,0.125,0.4375,9,1,0.59,0.875,0.5,0.15866907316649534,0.761113828648098
test_terminal,val_f1,7,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.59,1.0,1.0,0.0003185234694492093,0.01078239072341403
test_terminal,val_f1,8,5,1,0,3,0.8888888888888888,0.75,1.0,0.8571428571428571,0.16666666666666666,0.9166666666666667,9,3,0.59,0.888888888888889,0.8055555555555556,0.10916138526672332,0.48799442531760445
test_terminal,val_f1,9,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.59,1.0,1.0,8.771070960389238e-05,0.0043621748482144795
test_terminal,val_fpr02,0,6,0,2,2,0.8,1.0,0.5,0.6666666666666666,0.0,0.75,10,4,0.9400000000000001,1.0,1.0,0.020406698224290365,0.07367647667502478
test_terminal,val_fpr02,1,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.9400000000000001,1.0,1.0,0.004966047600737047,0.02585666712355872
test_terminal,val_fpr02,2,7,0,2,1,0.8,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,10,3,0.9400000000000001,1.0,1.0,0.09562401149655374,0.3573853270196971
test_terminal,val_fpr02,3,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.9400000000000001,1.0,1.0,0.16290475996870893,0.44088031150760776
test_terminal,val_fpr02,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.9400000000000001,1.0,1.0,0.20710738203649937,0.7505664801899958
test_terminal,val_fpr02,5,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.9400000000000001,1.0,1.0,1.1094461303303506e-05,0.0019245281505830814
test_terminal,val_fpr02,6,7,1,1,0,0.7777777777777778,0.0,0.0,0.0,0.125,0.4375,9,1,0.9400000000000001,0.875,0.5,0.15866907316649534,0.761113828648098
test_terminal,val_fpr02,7,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.9400000000000001,1.0,1.0,0.0003185234694492093,0.01078239072341403
test_terminal,val_fpr02,8,5,1,1,2,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.75,9,3,0.9400000000000001,0.888888888888889,0.8055555555555556,0.10916138526672332,0.48799442531760445
test_terminal,val_fpr02,9,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.9400000000000001,1.0,1.0,8.771070960389238e-05,0.0043621748482144795
