epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
35,train,2,3816,2,74,546,0.9828751689950428,0.9963503649635036,0.8806451612903226,0.934931506849315,0.0005238344683080147,0.9400606634110072,4438,620,0.5,0.9991348282329882,0.9952070622324959,0.012034161469147387,0.0405719327137672
35,train,3,2825,58,121,499,0.9489009420496717,0.895870736086176,0.8048387096774193,0.8479184367034834,0.020117932708983696,0.8923603884842178,3503,620,0.5,0.9789147729179954,0.921265304197496,0.04131298863410746,0.15132183889798234
35,train,4,2998,58,51,569,0.970348204570185,0.9074960127591707,0.917741935483871,0.9125902165196471,0.018979057591623036,0.9493814389461239,3676,620,0.5,0.9954948488431009,0.9787039447864821,0.02129549220259591,0.07793062558166308
35,train,5,3638,107,89,531,0.9550973654066438,0.8322884012539185,0.8564516129032258,0.8441971383147854,0.02857142857142857,0.9139400921658987,4365,620,0.5,0.9792445841767519,0.919948784351079,0.03503279425314103,0.12490076113863313
35,train,6,3206,11,169,451,0.9530883502736512,0.9761904761904762,0.7274193548387097,0.833641404805915,0.0034193347839602114,0.8620000100273748,3837,620,0.5,0.9927226327875099,0.9685443937953158,0.03328733906542894,0.10797937765215322
35,train,7,2871,19,56,564,0.9786324786324786,0.967409948542024,0.9096774193548387,0.9376558603491272,0.00657439446366782,0.9515515124455854,3510,620,0.5,0.9956546489563567,0.982980792129525,0.01883425233388802,0.07358613765045142
35,train,8,3426,206,76,544,0.9336782690498588,0.7253333333333334,0.8774193548387097,0.7941605839416058,0.05671806167400881,0.9103506465823504,4252,620,0.5,0.9809875479607788,0.9188417759463282,0.049136000123321845,0.16092997649554974
35,train,9,3426,12,127,462,0.9654829898187236,0.9746835443037974,0.7843803056027164,0.8692380056444027,0.0034904013961605585,0.890444952103278,4027,589,0.5,0.991495726875597,0.963218017452128,0.02575408532598362,0.08717612448215295
35,validation,0,773,59,14,141,0.9260385005065856,0.705,0.9096774193548387,0.7943661971830986,0.07091346153846154,0.9193819789081885,987,155,0.5,0.9623836848635234,0.7109832002008608,0.06284721720218858,0.2631160621512982
35,validation,1,670,12,47,108,0.929510155316607,0.9,0.6967741935483871,0.7854545454545454,0.017595307917888565,0.8395894428152493,837,155,0.5,0.9417652066975688,0.8888663059346549,0.052761165012614145,0.22335697984294645
35,validation,2,880,23,64,91,0.9177693761814745,0.7982456140350878,0.5870967741935483,0.6765799256505576,0.02547065337763012,0.7808130604079591,1058,155,0.5,0.9132211624334654,0.7860371958939977,0.06510505317432481,0.30155764130825935
35,validation,3,548,45,50,105,0.8729946524064172,0.7,0.6774193548387096,0.6885245901639344,0.07588532883642496,0.8007670130011424,748,155,0.5,0.8961649349942882,0.7558016233832163,0.09458896160777598,0.3154386140429243
35,validation,4,803,178,20,135,0.8257042253521126,0.43130990415335463,0.8709677419354839,0.5769230769230769,0.18144750254842,0.8447601196935319,1136,155,0.5,0.8951563578968137,0.41681518451033894,0.13719559886647537,0.4519153484175026
35,validation,5,667,58,54,101,0.8727272727272727,0.6352201257861635,0.6516129032258065,0.643312101910828,0.08,0.7858064516129033,880,155,0.5,0.9001735261401557,0.6568825118412934,0.09892505446329157,0.37469104176747814
35,validation,6,906,26,90,65,0.8932842686292548,0.7142857142857143,0.41935483870967744,0.5284552845528455,0.027896995708154508,0.6957289215007615,1087,155,0.5,0.9412294060639624,0.7372924381184633,0.08065835741139894,0.29113597367958116
35,validation,7,922,329,62,93,0.7219061166429588,0.22037914691943128,0.6,0.3223570190641248,0.26298960831334933,0.6685051958433254,1406,155,0.5,0.755308011655192,0.5004484074674846,0.21548098579484964,0.7320931226823589
35,validation,8,409,41,40,115,0.8661157024793389,0.7371794871794872,0.7419354838709677,0.7395498392282959,0.09111111111111111,0.8254121863799283,605,155,0.5,0.9312258064516128,0.8565246368674168,0.10044460170711539,0.3112892339446686
35,validation,9,796,21,125,30,0.8497942386831275,0.5882352941176471,0.1935483870967742,0.2912621359223301,0.025703794369645042,0.5839222963635645,972,155,0.5,0.9015674971374423,0.5626171470089065,0.12946965108482333,0.5091301873983545
40,train,0,3185,11,109,511,0.9685534591194969,0.9789272030651341,0.8241935483870968,0.8949211908931699,0.00344180225281602,0.9103758730671404,3816,620,0.5,0.9970023012636764,0.9846171374705998,0.022491571415896562,0.07306236886721201
40,train,1,3237,51,59,561,0.9718526100307062,0.9166666666666666,0.9048387096774193,0.9107142857142857,0.01551094890510949,0.9446638803861549,3908,620,0.5,0.9944029118593518,0.9750768810341305,0.020761494341712036,0.07257041766531745
40,train,2,3808,10,19,601,0.9934655250112663,0.983633387888707,0.9693548387096774,0.9764419171405362,0.0026191723415400735,0.9833678331840687,4438,620,0.5,0.999649791311107,0.9980425727228663,0.0048336759848029084,0.019129267677296235
40,train,3,2868,15,73,547,0.9748786754210677,0.9733096085409253,0.882258064516129,0.9255499153976311,0.005202913631633715,0.9385275754422476,3503,620,0.5,0.9967646828460497,0.9871388941968109,0.018868030297982712,0.06874614449516332
40,train,4,3019,37,13,607,0.9863982589771491,0.9425465838509317,0.9790322580645161,0.9604430379746836,0.012107329842931938,0.9834624641107921,3676,620,0.5,0.9992405210268536,0.9964479083260677,0.010165674681351322,0.03925575846358481
40,train,5,3716,29,163,457,0.9560137457044674,0.9403292181069959,0.7370967741935484,0.8264014466546112,0.007743658210947931,0.8646765579913003,4365,620,0.5,0.9861221413497567,0.9393007004243575,0.03265510853288164,0.1131454544908375
40,train,6,3187,30,52,568,0.9786291373468856,0.9498327759197325,0.9161290322580645,0.9326765188834154,0.009325458501709667,0.9534017868781774,3837,620,0.5,0.9972249240426364,0.9874797307644166,0.014927879967698282,0.05324834988480673
40,train,7,2864,26,80,540,0.9698005698005698,0.9540636042402827,0.8709677419354839,0.9106239460370995,0.008996539792387544,0.9309856010715482,3510,620,0.5,0.9940568143766045,0.976821546001531,0.022345152756357844,0.07647400241711544
40,train,8,3599,33,71,549,0.9755409219190969,0.9432989690721649,0.885483870967742,0.913477537437604,0.00908590308370044,0.9381989839420208,4252,620,0.5,0.9914052508171095,0.9667664456594455,0.019842720324508203,0.07494076367288555
40,train,9,3390,48,62,527,0.9726843804320834,0.9165217391304348,0.8947368421052632,0.9054982817869416,0.013961605584642234,0.9403876182603105,4027,589,0.5,0.993616239551759,0.9706694744550076,0.021328112491065282,0.07434425046845142
40,validation,0,788,44,50,105,0.9047619047619048,0.7046979865771812,0.6774193548387096,0.6907894736842105,0.052884615384615384,0.812267369727047,987,155,0.5,0.9509615384615385,0.6850926356375295,0.0716404700352086,0.26696434659584145
40,validation,1,676,6,72,83,0.9068100358422939,0.9325842696629213,0.535483870967742,0.680327868852459,0.008797653958944282,0.7633431085043989,837,155,0.5,0.9388231955349542,0.863354762561826,0.07168702098411565,0.28856152435416227
40,validation,2,813,90,44,111,0.8733459357277883,0.5522388059701493,0.7161290322580646,0.6235955056179775,0.09966777408637874,0.808230629085843,1058,155,0.5,0.9102632801057408,0.7666028662786306,0.10347163465676422,0.4318506426771545
40,validation,3,557,36,75,80,0.8516042780748663,0.6896551724137931,0.5161290322580645,0.5904059040590406,0.06070826306913996,0.7277103845944622,748,155,0.5,0.9216776369471795,0.6946025850264509,0.11090608827355847,0.38248733643642013
40,validation,4,764,217,23,132,0.7887323943661971,0.37822349570200575,0.8516129032258064,0.5238095238095238,0.22120285423037717,0.8152050244977146,1136,155,0.5,0.8675610798724146,0.36566158574838903,0.1798231073471259,0.7075252135385004
40,validation,5,702,23,73,82,0.8909090909090909,0.780952380952381,0.5290322580645161,0.6307692307692307,0.031724137931034485,0.7486540600667408,880,155,0.5,0.9108253615127919,0.627588046271788,0.09170339719497356,0.3663398188298266
40,validation,6,890,42,55,100,0.9107635694572217,0.704225352112676,0.6451612903225806,0.6734006734006734,0.045064377682403435,0.8000484563200886,1087,155,0.5,0.9526581752734321,0.7769316645181527,0.07194914069783746,0.25059104601623944
40,validation,7,964,287,46,109,0.7631578947368421,0.27525252525252525,0.7032258064516129,0.3956442831215971,0.22941646682653877,0.736904669812537,1406,155,0.5,0.8342538872128105,0.4832014435007989,0.19101840692131583,0.6931691415182016
40,validation,8,437,13,70,85,0.8628099173553719,0.8673469387755102,0.5483870967741935,0.6719367588932806,0.028888888888888888,0.7597491039426523,605,155,0.5,0.8985232974910394,0.821600248797239,0.10336252740383302,0.41929743181930035
40,validation,9,771,46,68,87,0.8827160493827161,0.6541353383458647,0.5612903225806452,0.6041666666666666,0.056303549571603426,0.7524933865045209,972,155,0.5,0.9294191969044893,0.7654171499495134,0.08574817972872617,0.2844193951602362
45,train,0,3184,12,64,556,0.980083857442348,0.9788732394366197,0.896774193548387,0.936026936026936,0.0037546933667083854,0.9465097500908393,3816,620,0.5,0.9976835964310227,0.9889198779866064,0.01471154609952388,0.05210115624844496
45,train,1,3263,25,45,575,0.9820880245649949,0.9583333333333334,0.9274193548387096,0.9426229508196722,0.0076034063260340635,0.9599079742563378,3908,620,0.5,0.9966721607409151,0.9869700389865088,0.013717849206816173,0.05058787637031093
45,train,2,3816,2,23,597,0.9943668319062641,0.996661101836394,0.9629032258064516,0.9794913863822805,0.0005238344683080147,0.9811896956690718,4438,620,0.5,0.999899457577857,0.9994046283189385,0.004105217681163412,0.015455499391038798
45,train,3,2852,31,33,587,0.9817299457607764,0.9498381877022654,0.9467741935483871,0.9483037156704361,0.010752688172043012,0.968010752688172,3503,620,0.5,0.9974740693498036,0.9902356471605692,0.01407017740618753,0.052346341956928465
45,train,4,3023,33,11,609,0.9880304678998912,0.9485981308411215,0.9822580645161291,0.96513470681458,0.010798429319371727,0.9857298175983786,3676,620,0.5,0.9993439663908125,0.9969289854189395,0.009687024942125635,0.0336789545228812
45,train,5,3728,17,150,470,0.9617411225658649,0.9650924024640657,0.7580645161290323,0.8491418247515808,0.0045393858477970625,0.8767625651406176,4365,620,0.5,0.9909496533011758,0.9596214718250186,0.027523402657619902,0.09508430406994299
45,train,6,3192,25,43,577,0.9822778212144905,0.9584717607973422,0.9306451612903226,0.9443535188216039,0.007771215418091389,0.9614369729361156,3837,620,0.5,0.9970499463535452,0.9810333119307207,0.013957974551978674,0.052758612728567515
45,train,7,2868,22,49,571,0.9797720797720798,0.9629005059021922,0.9209677419354839,0.9414674361088211,0.007612456747404845,0.9566776425940395,3510,620,0.5,0.9981917624734903,0.9918056027896557,0.014461015577152694,0.04853476125551691
45,train,8,3588,44,65,555,0.9743650047036688,0.9265442404006677,0.8951612903225806,0.9105824446267432,0.012114537444933921,0.9415233764388233,4252,620,0.5,0.9924612761119795,0.968507130636016,0.020921633023279946,0.07713746393280903
45,train,9,3431,7,46,543,0.9868388378445493,0.9872727272727273,0.9219015280135824,0.9534679543459175,0.002036067481093659,0.9599327302662444,4027,589,0.5,0.9986162839965985,0.9928174339058947,0.010714623925206461,0.03915807120112372
45,validation,0,768,64,42,113,0.8926038500506586,0.6384180790960452,0.7290322580645161,0.6807228915662651,0.07692307692307693,0.8260545905707196,987,155,0.5,0.9396789702233251,0.6307810029157037,0.08838184570927922,0.343205206872163
45,validation,1,668,14,63,92,0.9080047789725209,0.8679245283018868,0.5935483870967742,0.7049808429118773,0.020527859237536656,0.7865102639296188,837,155,0.5,0.931993188913064,0.8459591235048932,0.07343358769028137,0.32262200148030185
45,validation,2,857,46,63,92,0.8969754253308129,0.6666666666666666,0.5935483870967742,0.6279863481228669,0.05094130675526024,0.771303540170757,1058,155,0.5,0.9129425213446218,0.7542728771873826,0.08490356375167041,0.3647242158738159
45,validation,3,554,39,50,105,0.8810160427807486,0.7291666666666666,0.6774193548387096,0.7023411371237458,0.0657672849915683,0.8058260349235706,748,155,0.5,0.9183702333677856,0.7885235473806924,0.09454300872692047,0.36601395315724944
45,validation,4,764,217,38,117,0.7755281690140845,0.3502994011976048,0.7548387096774194,0.4785276073619632,0.22120285423037717,0.7668179277235211,1136,155,0.5,0.8587484791687218,0.3593468455622055,0.19661121216617808,0.9253192973869613
45,validation,5,707,18,78,77,0.8909090909090909,0.8105263157894737,0.4967741935483871,0.616,0.02482758620689655,0.7359733036707453,880,155,0.5,0.8814238042269187,0.6361349448686314,0.0988460828010994,0.4341280639123752
45,validation,6,886,46,50,105,0.9116835326586936,0.695364238410596,0.6774193548387096,0.6862745098039216,0.04935622317596566,0.8140315658313719,1087,155,0.5,0.9534957773778208,0.7959924337181845,0.06964742754472393,0.24357674005796348
45,validation,7,1009,242,71,84,0.7773826458036984,0.25766871165644173,0.5419354838709678,0.3492723492723493,0.19344524380495604,0.674245120033006,1406,155,0.5,0.7687217967561435,0.43957870562461415,0.1778776861920117,0.6987834343034663
45,validation,8,423,27,74,81,0.8330578512396695,0.75,0.5225806451612903,0.6159695817490495,0.06,0.7312903225806451,605,155,0.5,0.9124731182795699,0.7984634392432408,0.11591101425119268,0.3721432257393511
45,validation,9,802,15,89,66,0.8930041152263375,0.8148148148148148,0.4258064516129032,0.559322033898305,0.01835985312117503,0.7037232992458641,972,155,0.5,0.9474868717179296,0.7680297634346686,0.0898368019746201,0.3342839450956507
50,train,0,3185,11,24,596,0.9908280922431866,0.9818780889621087,0.9612903225806452,0.9714751426242869,0.00344180225281602,0.9789242601639145,3816,620,0.5,0.9995054301748153,0.9975287297291822,0.007257002956234379,0.02586217738091877
50,train,1,3269,19,25,595,0.9887410440122825,0.9690553745928339,0.9596774193548387,0.9643435980551054,0.005778588807785888,0.9769494152735264,3908,620,0.5,0.9991493995761713,0.9958160677155059,0.00850365094287752,0.030794103295568608
50,train,2,3790,28,10,610,0.9914375844975214,0.9561128526645768,0.9838709677419355,0.9697933227344993,0.007333682556312206,0.9882686425928117,4438,620,0.5,0.9995420672873824,0.9973846951712809,0.0062805078487075715,0.022587989532086045
50,train,3,2871,12,33,587,0.987153868113046,0.9799666110183639,0.9467741935483871,0.963084495488105,0.004162330905306972,0.9713059313215401,3503,620,0.5,0.9990534053908898,0.9957811082910872,0.009595330994945361,0.034365425001655396
50,train,4,3053,3,18,602,0.9942872687704026,0.9950413223140496,0.9709677419354839,0.9828571428571429,0.000981675392670157,0.9849930332714069,3676,620,0.5,0.9998775544671509,0.999396223857896,0.004381742028560058,0.016437841953641712
50,train,5,3691,54,81,539,0.9690721649484536,0.9089376053962901,0.8693548387096774,0.8887056883759274,0.014419225634178905,0.9274678065377493,4365,620,0.5,0.9908527499030966,0.9601483488760222,0.023363223210918105,0.08032332901212008
50,train,6,3207,10,30,590,0.9895751889497003,0.9833333333333333,0.9516129032258065,0.9672131147540983,0.003108486167236556,0.974252208529285,3837,620,0.5,0.9992404263639736,0.9963237544106178,0.007950184561298618,0.028458576405491386
50,train,7,2824,66,4,616,0.98005698005698,0.9032258064516129,0.9935483870967742,0.946236559139785,0.022837370242214532,0.9853555084272798,3510,620,0.5,0.9992220113851993,0.9964807647961822,0.01450334711030063,0.04871069597348554
50,train,8,3626,6,93,527,0.9767168391345249,0.9887429643527205,0.85,0.9141370338248048,0.0016519823788546256,0.9241740088105727,4252,620,0.5,0.9964788794941026,0.9849684898650942,0.017234726132454872,0.06258046903691625
50,train,9,3415,23,17,572,0.9900670474298485,0.9613445378151261,0.9711375212224108,0.9662162162162162,0.006689936009307737,0.9822237926065516,4027,589,0.5,0.9993106111560498,0.9963782938720224,0.007021169207197822,0.025286107303040702
50,validation,0,763,69,83,72,0.8459979736575481,0.5106382978723404,0.4645161290322581,0.4864864864864865,0.0829326923076923,0.6907917183622829,987,155,0.5,0.8938120347394541,0.5466199921735513,0.12946718221238523,0.5890810504946978
50,validation,1,681,1,91,64,0.8900836320191159,0.9846153846153847,0.4129032258064516,0.5818181818181818,0.001466275659824047,0.7057184750733138,837,155,0.5,0.8914483019581874,0.7687342507324327,0.09825959123237311,0.5383084463127646
50,validation,2,793,110,49,106,0.8497164461247637,0.49074074074074076,0.6838709677419355,0.5714285714285714,0.12181616832779624,0.7810273997070696,1058,155,0.5,0.8856428392812488,0.6760394544574923,0.1327639922214059,0.6660162858266815
50,validation,3,557,36,48,107,0.8877005347593583,0.7482517482517482,0.6903225806451613,0.7181208053691275,0.06070826306913996,0.8148071587880106,748,155,0.5,0.9152695425121037,0.8164467516640518,0.09760079325058182,0.4516899761439573
50,validation,4,778,203,36,119,0.789612676056338,0.3695652173913043,0.7677419354838709,0.4989517819706499,0.2069317023445464,0.7804051165696623,1136,155,0.5,0.876182960113117,0.39799786938597653,0.1803845227859943,0.8324754002382568
50,validation,5,710,15,70,85,0.9034090909090909,0.85,0.5483870967741935,0.6666666666666666,0.020689655172413793,0.7638487208008898,880,155,0.5,0.8229499443826473,0.6888092029080551,0.08639888007052958,0.49090299114242897
50,validation,6,898,34,81,74,0.8942042318307267,0.6851851851851852,0.4774193548387097,0.5627376425855514,0.03648068669527897,0.7204693340717154,1087,155,0.5,0.9187249065485256,0.6931313745813767,0.08845568198716243,0.3817047516897772
50,validation,7,815,436,34,121,0.6657183499288762,0.21723518850987433,0.7806451612903226,0.3398876404494382,0.34852118305355717,0.7160619891183827,1406,155,0.5,0.7826616126453676,0.26556882085184075,0.2948821745204052,1.326269712712042
50,validation,8,450,0,105,50,0.8264462809917356,1.0,0.3225806451612903,0.4878048780487805,0.0,0.6612903225806451,605,155,0.5,0.9371612903225807,0.8512161740785077,0.14033696033063128,0.5137203255042493
50,validation,9,771,46,93,62,0.8569958847736625,0.5740740740740741,0.4,0.4714828897338403,0.056303549571603426,0.6718482252141983,972,155,0.5,0.9139653334386229,0.6381457511624307,0.1258578289996701,0.5179072969733258
