split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,val_f1,4,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.66,1.0,1.0,0.012436722798651953,0.0772688636693738
test_terminal,val_f1,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.66,1.0,1.0,0.0006001551565905413,0.013075209026176673
test_terminal,val_f1,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.66,,,5.358099530034309e-06,0.0013479255571698786
test_terminal,val_f1,7,5,1,0,3,0.8888888888888888,0.75,1.0,0.8571428571428571,0.16666666666666666,0.9166666666666667,9,3,0.66,1.0,1.0,0.05683259458922184,0.1624761231786017
test_terminal,val_f1,8,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.66,1.0,1.0,6.511185896177395e-05,0.005046046635817868
test_terminal,val_f1,9,8,1,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,9,0,0.66,,,0.05577730290060279,0.14351637352770352
test_terminal,val_fpr02,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.62,1.0,1.0,0.02999079132052882,0.11144159949498608
test_terminal,val_fpr02,1,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.62,1.0,1.0,9.12508448237241e-05,0.004872117124665469
test_terminal,val_fpr02,2,5,0,0,5,1.0,1.0,1.0,1.0,0.0,1.0,10,5,0.62,1.0,1.0,0.014440032530858548,0.06308359749444624
test_terminal,val_fpr02,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.62,1.0,1.0,6.593705021536639e-05,0.005402149315363843
test_terminal,val_fpr02,4,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.62,1.0,1.0,0.012436722798651953,0.0772688636693738
test_terminal,val_fpr02,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.62,1.0,1.0,0.0006001551565905413,0.013075209026176673
test_terminal,val_fpr02,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.62,,,5.358099530034309e-06,0.0013479255571698786
test_terminal,val_fpr02,7,5,1,0,3,0.8888888888888888,0.75,1.0,0.8571428571428571,0.16666666666666666,0.9166666666666667,9,3,0.62,1.0,1.0,0.05683259458922184,0.1624761231786017
test_terminal,val_fpr02,8,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.62,1.0,1.0,6.511185896177395e-05,0.005046046635817868
test_terminal,val_fpr02,9,8,1,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,9,0,0.62,,,0.05577730290060279,0.14351637352770352
