split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,fixed,2,154,0,2,29,0.9891891891891892,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,185,31,0.5,1.0,1.0,0.02798485020811147,0.11440251540075619
validation,fixed,3,111,0,4,27,0.971830985915493,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,142,31,0.5,1.0,0.9999999999999998,0.019858153610146596,0.07720427769988909
validation,fixed,4,83,0,11,20,0.9035087719298246,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,114,31,0.5,1.0,1.0,0.06745393953509003,0.2022155294239154
validation,fixed,5,136,0,11,20,0.9341317365269461,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,167,31,0.5,1.0,0.9999999999999998,0.0469358960052775,0.1434003456578945
validation,fixed,6,171,5,0,31,0.9758454106280193,0.8611111111111112,1.0,0.9253731343283582,0.028409090909090908,0.9857954545454546,207,31,0.5,1.0,0.9999999999999998,0.01722257117373279,0.06702064218978197
validation,fixed,7,94,0,13,18,0.896,1.0,0.5806451612903226,0.7346938775510204,0.0,0.7903225806451613,125,31,0.5,1.0,0.9999999999999999,0.07026060291626596,0.20487622610763495
validation,fixed,8,140,47,0,31,0.7844036697247706,0.3974358974358974,1.0,0.5688073394495413,0.25133689839572193,0.874331550802139,218,31,0.5,1.0,1.0,0.17608057591267448,0.6008181014536076
validation,fixed,9,157,41,0,31,0.8209606986899564,0.4305555555555556,1.0,0.6019417475728155,0.20707070707070707,0.8964646464646464,229,31,0.5,1.0,0.9999999999999999,0.13089407926923197,0.39769549482860556
validation,fixed,10,192,41,0,31,0.8446969696969697,0.4305555555555556,1.0,0.6019417475728155,0.1759656652360515,0.9120171673819742,264,31,0.5,1.0,1.0,0.12432721358280975,0.40575297007164884
validation,fixed,11,171,24,0,31,0.8938053097345132,0.5636363636363636,1.0,0.7209302325581395,0.12307692307692308,0.9384615384615385,226,31,0.5,1.0,1.0,0.0907262068876536,0.3154294582962038
validation,fixed,12,189,0,4,27,0.9818181818181818,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,220,31,0.5,1.0,0.9999999999999999,0.014763799863353883,0.05989957532081793
validation,fixed,13,115,0,12,19,0.9178082191780822,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,146,31,0.5,1.0,1.0,0.05985328537939842,0.17981065503095903
validation,fixed,14,55,0,16,15,0.813953488372093,1.0,0.4838709677419355,0.6521739130434783,0.0,0.7419354838709677,86,31,0.5,1.0,0.9999999999999998,0.113762145976128,0.31511303239091915
validation,fixed,15,67,0,19,12,0.8061224489795918,1.0,0.3870967741935484,0.5581395348837209,0.0,0.6935483870967742,98,31,0.5,1.0,1.0,0.1731436330589569,0.7201995233834225
validation,fixed,16,207,0,2,29,0.9915966386554622,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,238,31,0.5,1.0,0.9999999999999998,0.007931524955774321,0.03496869034565672
validation,fixed,17,133,0,2,29,0.9878048780487805,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,164,31,0.5,1.0,0.9999999999999999,0.01623152480405647,0.07179463415500542
validation,fixed,18,78,0,17,14,0.8440366972477065,1.0,0.45161290322580644,0.6222222222222222,0.0,0.7258064516129032,109,31,0.5,1.0,0.9999999999999999,0.12194061959841083,0.4057873848307243
validation,fixed,19,98,0,3,28,0.9767441860465116,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,129,31,0.5,1.0,1.0,0.030766504205168074,0.12207323560313406
validation,val_f1,0,83,0,10,21,0.9122807017543859,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,114,31,0.41000000000000003,0.9996113486202876,0.9989919354838709,0.06607375408594873,0.20357548642769968
validation,val_f1,1,85,0,15,16,0.8706896551724138,1.0,0.5161290322580645,0.6808510638297872,0.0,0.7580645161290323,116,31,0.41000000000000003,1.0,0.9999999999999999,0.11754295915924413,0.4705762687680886
validation,val_f1,2,153,1,0,31,0.9945945945945946,0.96875,1.0,0.9841269841269841,0.006493506493506494,0.9967532467532467,185,31,0.41000000000000003,1.0,1.0,0.02798485020811147,0.11440251540075619
validation,val_f1,3,111,0,3,28,0.9788732394366197,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,142,31,0.41000000000000003,1.0,0.9999999999999998,0.019858153610146596,0.07720427769988909
validation,val_f1,4,83,0,10,21,0.9122807017543859,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,114,31,0.41000000000000003,1.0,1.0,0.06745393953509003,0.2022155294239154
validation,val_f1,5,136,0,10,21,0.9401197604790419,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,167,31,0.41000000000000003,1.0,0.9999999999999998,0.0469358960052775,0.1434003456578945
validation,val_f1,6,169,7,0,31,0.966183574879227,0.8157894736842105,1.0,0.8985507246376812,0.03977272727272727,0.9801136363636364,207,31,0.41000000000000003,1.0,0.9999999999999998,0.01722257117373279,0.06702064218978197
validation,val_f1,7,94,0,11,20,0.912,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,125,31,0.41000000000000003,1.0,0.9999999999999999,0.07026060291626596,0.20487622610763495
validation,val_f1,8,130,57,0,31,0.7385321100917431,0.3522727272727273,1.0,0.5210084033613446,0.3048128342245989,0.8475935828877006,218,31,0.41000000000000003,1.0,1.0,0.17608057591267448,0.6008181014536076
validation,val_f1,9,142,56,0,31,0.7554585152838428,0.3563218390804598,1.0,0.5254237288135594,0.2828282828282828,0.8585858585858586,229,31,0.41000000000000003,1.0,0.9999999999999999,0.13089407926923197,0.39769549482860556
validation,val_f1,10,190,43,0,31,0.8371212121212122,0.4189189189189189,1.0,0.5904761904761905,0.18454935622317598,0.907725321888412,264,31,0.41000000000000003,1.0,1.0,0.12432721358280975,0.40575297007164884
validation,val_f1,11,168,27,0,31,0.8805309734513275,0.5344827586206896,1.0,0.6966292134831461,0.13846153846153847,0.9307692307692308,226,31,0.41000000000000003,1.0,1.0,0.0907262068876536,0.3154294582962038
validation,val_f1,12,189,0,0,31,1.0,1.0,1.0,1.0,0.0,1.0,220,31,0.41000000000000003,1.0,0.9999999999999999,0.014763799863353883,0.05989957532081793
validation,val_f1,13,115,0,10,21,0.9315068493150684,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,146,31,0.41000000000000003,1.0,1.0,0.05985328537939842,0.17981065503095903
validation,val_f1,14,55,0,14,17,0.8372093023255814,1.0,0.5483870967741935,0.7083333333333334,0.0,0.7741935483870968,86,31,0.41000000000000003,1.0,0.9999999999999998,0.113762145976128,0.31511303239091915
validation,val_f1,15,67,0,19,12,0.8061224489795918,1.0,0.3870967741935484,0.5581395348837209,0.0,0.6935483870967742,98,31,0.41000000000000003,1.0,1.0,0.1731436330589569,0.7201995233834225
validation,val_f1,16,207,0,0,31,1.0,1.0,1.0,1.0,0.0,1.0,238,31,0.41000000000000003,1.0,0.9999999999999998,0.007931524955774321,0.03496869034565672
validation,val_f1,17,132,1,0,31,0.9939024390243902,0.96875,1.0,0.9841269841269841,0.007518796992481203,0.9962406015037594,164,31,0.41000000000000003,1.0,0.9999999999999999,0.01623152480405647,0.07179463415500542
validation,val_f1,18,78,0,16,15,0.8532110091743119,1.0,0.4838709677419355,0.6521739130434783,0.0,0.7419354838709677,109,31,0.41000000000000003,1.0,0.9999999999999999,0.12194061959841083,0.4057873848307243
validation,val_f1,19,96,2,0,31,0.9844961240310077,0.9393939393939394,1.0,0.96875,0.02040816326530612,0.9897959183673469,129,31,0.41000000000000003,1.0,1.0,0.030766504205168074,0.12207323560313406
validation,val_fpr02,0,83,0,28,3,0.7543859649122807,1.0,0.0967741935483871,0.17647058823529413,0.0,0.5483870967741935,114,31,0.9500000000000001,0.9996113486202876,0.9989919354838709,0.06607375408594873,0.20357548642769968
validation,val_fpr02,1,85,0,26,5,0.7758620689655172,1.0,0.16129032258064516,0.2777777777777778,0.0,0.5806451612903226,116,31,0.9500000000000001,1.0,0.9999999999999999,0.11754295915924413,0.4705762687680886
validation,val_fpr02,2,154,0,24,7,0.8702702702702703,1.0,0.22580645161290322,0.3684210526315789,0.0,0.6129032258064516,185,31,0.9500000000000001,1.0,1.0,0.02798485020811147,0.11440251540075619
validation,val_fpr02,3,111,0,27,4,0.8098591549295775,1.0,0.12903225806451613,0.22857142857142856,0.0,0.564516129032258,142,31,0.9500000000000001,1.0,0.9999999999999998,0.019858153610146596,0.07720427769988909
validation,val_fpr02,4,83,0,28,3,0.7543859649122807,1.0,0.0967741935483871,0.17647058823529413,0.0,0.5483870967741935,114,31,0.9500000000000001,1.0,1.0,0.06745393953509003,0.2022155294239154
validation,val_fpr02,5,136,0,24,7,0.8562874251497006,1.0,0.22580645161290322,0.3684210526315789,0.0,0.6129032258064516,167,31,0.9500000000000001,1.0,0.9999999999999998,0.0469358960052775,0.1434003456578945
validation,val_fpr02,6,176,0,17,14,0.9178743961352657,1.0,0.45161290322580644,0.6222222222222222,0.0,0.7258064516129032,207,31,0.9500000000000001,1.0,0.9999999999999998,0.01722257117373279,0.06702064218978197
validation,val_fpr02,7,94,0,27,4,0.784,1.0,0.12903225806451613,0.22857142857142856,0.0,0.564516129032258,125,31,0.9500000000000001,1.0,0.9999999999999999,0.07026060291626596,0.20487622610763495
validation,val_fpr02,8,166,21,0,31,0.9036697247706422,0.5961538461538461,1.0,0.7469879518072289,0.11229946524064172,0.9438502673796791,218,31,0.9500000000000001,1.0,1.0,0.17608057591267448,0.6008181014536076
validation,val_fpr02,9,191,7,0,31,0.9694323144104804,0.8157894736842105,1.0,0.8985507246376812,0.03535353535353535,0.9823232323232323,229,31,0.9500000000000001,1.0,0.9999999999999999,0.13089407926923197,0.39769549482860556
validation,val_fpr02,10,220,13,0,31,0.9507575757575758,0.7045454545454546,1.0,0.8266666666666667,0.055793991416309016,0.9721030042918455,264,31,0.9500000000000001,1.0,1.0,0.12432721358280975,0.40575297007164884
validation,val_fpr02,11,189,6,0,31,0.9734513274336283,0.8378378378378378,1.0,0.9117647058823529,0.03076923076923077,0.9846153846153847,226,31,0.9500000000000001,1.0,1.0,0.0907262068876536,0.3154294582962038
validation,val_fpr02,12,189,0,21,10,0.9045454545454545,1.0,0.3225806451612903,0.4878048780487805,0.0,0.6612903225806451,220,31,0.9500000000000001,1.0,0.9999999999999999,0.014763799863353883,0.05989957532081793
validation,val_fpr02,13,115,0,28,3,0.8082191780821918,1.0,0.0967741935483871,0.17647058823529413,0.0,0.5483870967741935,146,31,0.9500000000000001,1.0,1.0,0.05985328537939842,0.17981065503095903
validation,val_fpr02,14,55,0,27,4,0.686046511627907,1.0,0.12903225806451613,0.22857142857142856,0.0,0.564516129032258,86,31,0.9500000000000001,1.0,0.9999999999999998,0.113762145976128,0.31511303239091915
validation,val_fpr02,15,67,0,27,4,0.7244897959183674,1.0,0.12903225806451613,0.22857142857142856,0.0,0.564516129032258,98,31,0.9500000000000001,1.0,1.0,0.1731436330589569,0.7201995233834225
validation,val_fpr02,16,207,0,17,14,0.9285714285714286,1.0,0.45161290322580644,0.6222222222222222,0.0,0.7258064516129032,238,31,0.9500000000000001,1.0,0.9999999999999998,0.007931524955774321,0.03496869034565672
validation,val_fpr02,17,133,0,17,14,0.8963414634146342,1.0,0.45161290322580644,0.6222222222222222,0.0,0.7258064516129032,164,31,0.9500000000000001,1.0,0.9999999999999999,0.01623152480405647,0.07179463415500542
validation,val_fpr02,18,78,0,26,5,0.7614678899082569,1.0,0.16129032258064516,0.2777777777777778,0.0,0.5806451612903226,109,31,0.9500000000000001,1.0,0.9999999999999999,0.12194061959841083,0.4057873848307243
validation,val_fpr02,19,98,0,17,14,0.8682170542635659,1.0,0.45161290322580644,0.6222222222222222,0.0,0.7258064516129032,129,31,0.9500000000000001,1.0,1.0,0.030766504205168074,0.12207323560313406
test_all,fixed,0,202,0,14,24,0.9416666666666667,1.0,0.631578947368421,0.7741935483870968,0.0,0.8157894736842105,240,38,0.5,0.9989577905158937,0.9946088910601444,0.04032868163215584,0.12686565070455572
test_all,fixed,1,242,0,22,1,0.9169811320754717,1.0,0.043478260869565216,0.08333333333333333,0.0,0.5217391304347826,265,23,0.5,0.9511318720804887,0.7265314691841952,0.05905959014840796,0.2064641321640864
test_all,fixed,2,159,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,159,0,0.5,,,1.1796349594000216e-05,0.003133399417211128
test_all,fixed,3,214,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,214,0,0.5,,,2.263969940284942e-06,0.00149351758794556
test_all,fixed,4,277,0,35,0,0.8878205128205128,0.0,0.0,0.0,0.0,0.5,312,35,0.5,0.8880866425992779,0.6053573488775678,0.0970847544252005,0.41794149192864255
test_all,fixed,5,331,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,331,0,0.5,,,1.53387814135136e-05,0.0034558895004628324
test_all,fixed,6,194,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,194,0,0.5,,,0.0003664179488037134,0.011464193555390925
test_all,fixed,7,145,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,145,0,0.5,,,3.8074225910218196e-06,0.0019431302146182517
test_all,fixed,8,317,7,0,15,0.9793510324483776,0.6818181818181818,1.0,0.8108108108108109,0.021604938271604937,0.9891975308641976,339,15,0.5,1.0,1.0,0.010997682668385717,0.037500462971903216
test_all,fixed,9,203,7,0,21,0.9696969696969697,0.75,1.0,0.8571428571428571,0.03333333333333333,0.9833333333333334,231,21,0.5,1.0,1.0000000000000004,0.020547636656295897,0.06255994338445721
test_all,fixed,10,346,0,2,0,0.9942528735632183,0.0,0.0,0.0,0.0,0.5,348,2,0.5,0.9653179190751445,0.10833333333333334,0.0055157125888518664,0.024516014578270958
test_all,fixed,11,272,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,272,0,0.5,,,0.0011902741358497501,0.017394431680889434
test_all,fixed,12,376,33,0,20,0.9230769230769231,0.37735849056603776,1.0,0.547945205479452,0.08068459657701711,0.9596577017114915,429,20,0.5,0.9904645476772616,0.8297395659895661,0.052480671455066935,0.16861295420242559
test_all,fixed,13,69,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,69,0,0.5,,,2.4449183028260365e-06,0.0015056755123075683
test_all,fixed,14,239,0,31,15,0.8912280701754386,1.0,0.32608695652173914,0.4918032786885246,0.0,0.6630434782608696,285,46,0.5,1.0,0.9999999999999999,0.09217915258533187,0.34533399205320664
test_all,fixed,15,199,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,199,0,0.5,,,4.519260595421447e-05,0.004954969662055535
test_all,fixed,16,216,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,216,0,0.5,,,0.00011314924795271451,0.005460738663565741
test_all,fixed,17,79,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,79,0,0.5,,,3.30058536539225e-06,0.0017907194862105714
test_all,fixed,18,118,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,118,0,0.5,,,3.3117573163931744e-06,0.0017635480445975615
test_all,fixed,19,262,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,265,3,0.5,1.0,1.0,0.006346100570494975,0.028685324328355355
test_all,fixed,20,183,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,183,0,0.5,,,0.00032819361600037105,0.008153396260767639
test_all,fixed,21,251,6,10,0,0.9400749063670412,0.0,0.0,0.0,0.023346303501945526,0.4883268482490272,267,10,0.5,0.4046692607003891,0.033722168345828744,0.054270327343378666,0.2798190533014035
test_all,fixed,22,82,0,3,0,0.9647058823529412,0.0,0.0,0.0,0.0,0.5,85,3,0.5,1.0,1.0,0.01761493360807485,0.06258596929814389
test_all,fixed,23,151,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,151,0,0.5,,,3.4975725160052927e-06,0.0017434662218556913
test_all,fixed,24,175,0,12,5,0.9375,1.0,0.29411764705882354,0.45454545454545453,0.0,0.6470588235294118,192,17,0.5,1.0,1.0,0.032746266836756154,0.09282438027626759
test_all,fixed,25,226,0,8,0,0.9658119658119658,0.0,0.0,0.0,0.0,0.5,234,8,0.5,0.9734513274336284,0.6140175796425796,0.02807854793879022,0.10713872560174015
test_all,fixed,26,172,0,10,0,0.945054945054945,0.0,0.0,0.0,0.0,0.5,182,10,0.5,1.0,0.9999999999999999,0.054247592604068466,0.281822053822229
test_all,fixed,27,202,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,202,0,0.5,,,7.390100637388206e-06,0.0018453663696811153
test_all,fixed,28,354,1,0,10,0.9972602739726028,0.9090909090909091,1.0,0.9523809523809523,0.0028169014084507044,0.9985915492957746,365,10,0.5,1.0,0.9999999999999999,0.009033706579909189,0.03561567067803137
test_all,fixed,29,115,0,3,0,0.9745762711864406,0.0,0.0,0.0,0.0,0.5,118,3,0.5,1.0,1.0,0.025107162493528193,0.1310313831725678
test_all,fixed,30,96,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,96,0,0.5,,,1.9381689371366184e-05,0.004185661534594005
test_all,fixed,31,142,0,16,5,0.901840490797546,1.0,0.23809523809523808,0.38461538461538464,0.0,0.6190476190476191,163,21,0.5,1.0,1.0000000000000002,0.0722332482348334,0.22040259088006897
test_all,fixed,32,210,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,210,0,0.5,,,2.449632368693551e-05,0.004025941614997234
test_all,fixed,33,255,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,255,0,0.5,,,0.001769050441277498,0.020904670343815133
test_all,fixed,34,160,6,0,23,0.9682539682539683,0.7931034482758621,1.0,0.8846153846153846,0.03614457831325301,0.9819277108433735,189,23,0.5,1.0,0.9999999999999999,0.02238889445504407,0.08231501354725128
test_all,fixed,35,80,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,80,0,0.5,,,1.6081945812699184e-05,0.003658691607534185
test_all,fixed,36,181,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,181,0,0.5,,,5.930959617529141e-06,0.002330814317720188
test_all,fixed,37,54,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,54,0,0.5,,,5.5018777734379215e-06,0.002309790030923481
test_all,fixed,38,211,0,9,15,0.9617021276595744,1.0,0.625,0.7692307692307693,0.0,0.8125,235,24,0.5,1.0,0.9999999999999999,0.021089779955361865,0.06350171121762228
test_all,fixed,39,103,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,103,0,0.5,,,0.00045000222437797564,0.015634961463965653
test_all,val_f1,0,202,0,12,26,0.95,1.0,0.6842105263157895,0.8125,0.0,0.8421052631578947,240,38,0.41000000000000003,0.9989577905158937,0.9946088910601444,0.04032868163215584,0.12686565070455572
test_all,val_f1,1,242,0,19,4,0.9283018867924528,1.0,0.17391304347826086,0.2962962962962963,0.0,0.5869565217391304,265,23,0.41000000000000003,0.9511318720804887,0.7265314691841952,0.05905959014840796,0.2064641321640864
test_all,val_f1,2,159,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,159,0,0.41000000000000003,,,1.1796349594000216e-05,0.003133399417211128
test_all,val_f1,3,214,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,214,0,0.41000000000000003,,,2.263969940284942e-06,0.00149351758794556
test_all,val_f1,4,277,0,35,0,0.8878205128205128,0.0,0.0,0.0,0.0,0.5,312,35,0.41000000000000003,0.8880866425992779,0.6053573488775678,0.0970847544252005,0.41794149192864255
test_all,val_f1,5,331,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,331,0,0.41000000000000003,,,1.53387814135136e-05,0.0034558895004628324
test_all,val_f1,6,194,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,194,0,0.41000000000000003,,,0.0003664179488037134,0.011464193555390925
test_all,val_f1,7,145,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,145,0,0.41000000000000003,,,3.8074225910218196e-06,0.0019431302146182517
test_all,val_f1,8,315,9,0,15,0.9734513274336283,0.625,1.0,0.7692307692307693,0.027777777777777776,0.9861111111111112,339,15,0.41000000000000003,1.0,1.0,0.010997682668385717,0.037500462971903216
test_all,val_f1,9,202,8,0,21,0.9653679653679653,0.7241379310344828,1.0,0.84,0.0380952380952381,0.980952380952381,231,21,0.41000000000000003,1.0,1.0000000000000004,0.020547636656295897,0.06255994338445721
test_all,val_f1,10,346,0,2,0,0.9942528735632183,0.0,0.0,0.0,0.0,0.5,348,2,0.41000000000000003,0.9653179190751445,0.10833333333333334,0.0055157125888518664,0.024516014578270958
test_all,val_f1,11,272,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,272,0,0.41000000000000003,,,0.0011902741358497501,0.017394431680889434
test_all,val_f1,12,365,44,0,20,0.8974358974358975,0.3125,1.0,0.47619047619047616,0.10757946210268948,0.9462102689486552,429,20,0.41000000000000003,0.9904645476772616,0.8297395659895661,0.052480671455066935,0.16861295420242559
test_all,val_f1,13,69,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,69,0,0.41000000000000003,,,2.4449183028260365e-06,0.0015056755123075683
test_all,val_f1,14,239,0,30,16,0.8947368421052632,1.0,0.34782608695652173,0.5161290322580645,0.0,0.6739130434782609,285,46,0.41000000000000003,1.0,0.9999999999999999,0.09217915258533187,0.34533399205320664
test_all,val_f1,15,199,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,199,0,0.41000000000000003,,,4.519260595421447e-05,0.004954969662055535
test_all,val_f1,16,216,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,216,0,0.41000000000000003,,,0.00011314924795271451,0.005460738663565741
test_all,val_f1,17,79,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,79,0,0.41000000000000003,,,3.30058536539225e-06,0.0017907194862105714
test_all,val_f1,18,118,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,118,0,0.41000000000000003,,,3.3117573163931744e-06,0.0017635480445975615
test_all,val_f1,19,261,1,0,3,0.9962264150943396,0.75,1.0,0.8571428571428571,0.003816793893129771,0.9980916030534351,265,3,0.41000000000000003,1.0,1.0,0.006346100570494975,0.028685324328355355
test_all,val_f1,20,183,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,183,0,0.41000000000000003,,,0.00032819361600037105,0.008153396260767639
test_all,val_f1,21,248,9,10,0,0.9288389513108615,0.0,0.0,0.0,0.03501945525291829,0.48249027237354086,267,10,0.41000000000000003,0.4046692607003891,0.033722168345828744,0.054270327343378666,0.2798190533014035
test_all,val_f1,22,82,0,2,1,0.9764705882352941,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,85,3,0.41000000000000003,1.0,1.0,0.01761493360807485,0.06258596929814389
test_all,val_f1,23,151,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,151,0,0.41000000000000003,,,3.4975725160052927e-06,0.0017434662218556913
test_all,val_f1,24,175,0,8,9,0.9583333333333334,1.0,0.5294117647058824,0.6923076923076923,0.0,0.7647058823529411,192,17,0.41000000000000003,1.0,1.0,0.032746266836756154,0.09282438027626759
test_all,val_f1,25,226,0,8,0,0.9658119658119658,0.0,0.0,0.0,0.0,0.5,234,8,0.41000000000000003,0.9734513274336284,0.6140175796425796,0.02807854793879022,0.10713872560174015
test_all,val_f1,26,172,0,10,0,0.945054945054945,0.0,0.0,0.0,0.0,0.5,182,10,0.41000000000000003,1.0,0.9999999999999999,0.054247592604068466,0.281822053822229
test_all,val_f1,27,202,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,202,0,0.41000000000000003,,,7.390100637388206e-06,0.0018453663696811153
test_all,val_f1,28,349,6,0,10,0.9835616438356164,0.625,1.0,0.7692307692307693,0.016901408450704224,0.9915492957746479,365,10,0.41000000000000003,1.0,0.9999999999999999,0.009033706579909189,0.03561567067803137
test_all,val_f1,29,115,0,3,0,0.9745762711864406,0.0,0.0,0.0,0.0,0.5,118,3,0.41000000000000003,1.0,1.0,0.025107162493528193,0.1310313831725678
test_all,val_f1,30,96,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,96,0,0.41000000000000003,,,1.9381689371366184e-05,0.004185661534594005
test_all,val_f1,31,142,0,15,6,0.9079754601226994,1.0,0.2857142857142857,0.4444444444444444,0.0,0.6428571428571428,163,21,0.41000000000000003,1.0,1.0000000000000002,0.0722332482348334,0.22040259088006897
test_all,val_f1,32,210,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,210,0,0.41000000000000003,,,2.449632368693551e-05,0.004025941614997234
test_all,val_f1,33,255,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,255,0,0.41000000000000003,,,0.001769050441277498,0.020904670343815133
test_all,val_f1,34,157,9,0,23,0.9523809523809523,0.71875,1.0,0.8363636363636363,0.05421686746987952,0.9728915662650602,189,23,0.41000000000000003,1.0,0.9999999999999999,0.02238889445504407,0.08231501354725128
test_all,val_f1,35,80,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,80,0,0.41000000000000003,,,1.6081945812699184e-05,0.003658691607534185
test_all,val_f1,36,181,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,181,0,0.41000000000000003,,,5.930959617529141e-06,0.002330814317720188
test_all,val_f1,37,54,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,54,0,0.41000000000000003,,,5.5018777734379215e-06,0.002309790030923481
test_all,val_f1,38,211,0,7,17,0.9702127659574468,1.0,0.7083333333333334,0.8292682926829268,0.0,0.8541666666666667,235,24,0.41000000000000003,1.0,0.9999999999999999,0.021089779955361865,0.06350171121762228
test_all,val_f1,39,103,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,103,0,0.41000000000000003,,,0.00045000222437797564,0.015634961463965653
test_all,val_fpr02,0,202,0,38,0,0.8416666666666667,0.0,0.0,0.0,0.0,0.5,240,38,0.9500000000000001,0.9989577905158937,0.9946088910601444,0.04032868163215584,0.12686565070455572
test_all,val_fpr02,1,242,0,23,0,0.9132075471698113,0.0,0.0,0.0,0.0,0.5,265,23,0.9500000000000001,0.9511318720804887,0.7265314691841952,0.05905959014840796,0.2064641321640864
test_all,val_fpr02,2,159,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,159,0,0.9500000000000001,,,1.1796349594000216e-05,0.003133399417211128
test_all,val_fpr02,3,214,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,214,0,0.9500000000000001,,,2.263969940284942e-06,0.00149351758794556
test_all,val_fpr02,4,277,0,35,0,0.8878205128205128,0.0,0.0,0.0,0.0,0.5,312,35,0.9500000000000001,0.8880866425992779,0.6053573488775678,0.0970847544252005,0.41794149192864255
test_all,val_fpr02,5,331,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,331,0,0.9500000000000001,,,1.53387814135136e-05,0.0034558895004628324
test_all,val_fpr02,6,194,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,194,0,0.9500000000000001,,,0.0003664179488037134,0.011464193555390925
test_all,val_fpr02,7,145,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,145,0,0.9500000000000001,,,3.8074225910218196e-06,0.0019431302146182517
test_all,val_fpr02,8,324,0,11,4,0.967551622418879,1.0,0.26666666666666666,0.42105263157894735,0.0,0.6333333333333333,339,15,0.9500000000000001,1.0,1.0,0.010997682668385717,0.037500462971903216
test_all,val_fpr02,9,210,0,5,16,0.9783549783549783,1.0,0.7619047619047619,0.8648648648648649,0.0,0.8809523809523809,231,21,0.9500000000000001,1.0,1.0000000000000004,0.020547636656295897,0.06255994338445721
test_all,val_fpr02,10,346,0,2,0,0.9942528735632183,0.0,0.0,0.0,0.0,0.5,348,2,0.9500000000000001,0.9653179190751445,0.10833333333333334,0.0055157125888518664,0.024516014578270958
