epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
20,validation,2,662,15,69,86,0.8990384615384616,0.8514851485148515,0.5548387096774193,0.671875,0.022156573116691284,0.766341068280364,832,155,0.5,0.9131557630914376,0.7658360754638408,0.08215525026772509,0.2767704813818769
20,validation,3,697,48,21,134,0.9233333333333333,0.7362637362637363,0.864516129032258,0.7952522255192879,0.06442953020134229,0.9000432994154579,900,155,0.5,0.9792682398787617,0.9244717615505187,0.051171473368220706,0.1755639897908604
20,validation,4,565,86,59,96,0.8200992555831266,0.5274725274725275,0.6193548387096774,0.56973293768546,0.13210445468509985,0.7436251920122888,806,155,0.5,0.8555968485208859,0.6645278406802386,0.12402495896447222,0.37837777795011934
20,validation,5,480,37,45,110,0.8779761904761905,0.7482993197278912,0.7096774193548387,0.7284768211920529,0.07156673114119923,0.8190553441068198,672,155,0.5,0.9546265676670618,0.8717182716889429,0.0761445525393972,0.2426521215138623
20,validation,6,640,95,24,131,0.8662921348314607,0.5796460176991151,0.8451612903225807,0.6876640419947506,0.1292517006802721,0.8579547948211543,890,155,0.5,0.9484573184112354,0.8260565220948123,0.08385917706898423,0.25922876649854537
20,validation,7,600,55,71,84,0.8444444444444444,0.60431654676259,0.5419354838709678,0.5714285714285714,0.08396946564885496,0.7289830091110564,810,155,0.5,0.8845112041369121,0.6608401662204885,0.10627914348078572,0.31934990704473554
20,validation,8,680,48,46,109,0.8935447338618346,0.6942675159235668,0.7032258064516129,0.6987179487179487,0.06593406593406594,0.8186458702587736,883,155,0.5,0.9458791208791208,0.8086930491235391,0.07602562238991221,0.2454679644571173
20,validation,9,588,47,8,147,0.930379746835443,0.7577319587628866,0.9483870967741935,0.8424068767908309,0.07401574803149606,0.9371856743713487,790,155,0.5,0.9769469138938278,0.9093445579560648,0.05497441729933546,0.1893945764032956
25,train,0,2383,33,315,336,0.8865340723834366,0.9105691056910569,0.5161290322580645,0.6588235294117647,0.013658940397350994,0.7512350459303567,3067,651,0.5,0.9506312245043285,0.8606747023522249,0.07889510336122207,0.25327994168488716
25,train,1,2970,119,241,410,0.9037433155080213,0.775047258979206,0.6298003072196621,0.6949152542372882,0.038523794108125606,0.7956382565557683,3740,651,0.5,0.9297353127071482,0.8066057158224961,0.07080324238014017,0.23622955678417035
25,train,2,2829,60,240,411,0.9152542372881356,0.8726114649681529,0.631336405529954,0.732620320855615,0.020768431983385256,0.8052839867732844,3540,651,0.5,0.9562741028925332,0.8380382679033281,0.0648818774273414,0.21243885078007083
25,train,3,2370,62,241,410,0.901719104768083,0.8686440677966102,0.6298003072196621,0.730186999109528,0.02549342105263158,0.8021534430835153,3083,651,0.5,0.9408501091438273,0.8434207302799784,0.07872884329562235,0.25684123740861814
25,train,4,2342,155,243,408,0.8735705209656925,0.7246891651865008,0.6267281105990783,0.6721581548599671,0.06207448938726472,0.7823268106059068,3148,651,0.5,0.9272121938030705,0.7369728900306013,0.08826656353494981,0.27056547863411756
25,train,5,2165,96,242,409,0.8839285714285714,0.80990099009901,0.6282642089093702,0.7076124567474048,0.042459088898717384,0.7929025600053263,2912,651,0.5,0.9399943338965466,0.8248212229189946,0.08396424825998888,0.2676301072946069
25,train,6,2542,211,183,468,0.8842538190364277,0.6892488954344624,0.7188940092165899,0.7037593984962406,0.07664366146022521,0.8211251738781824,3404,651,0.5,0.9409737624588286,0.8236368720070802,0.07649036914927211,0.24043612663355848
25,train,7,2393,127,213,438,0.8927783033743298,0.7752212389380531,0.6728110599078341,0.7203947368421053,0.0503968253968254,0.8112071172555043,3171,651,0.5,0.9368419769341427,0.7945092878814336,0.08166816702974636,0.2563728724832619
25,train,8,2392,59,228,392,0.9065450993161837,0.8691796008869179,0.632258064516129,0.7320261437908496,0.024071807425540596,0.8040931285452941,3071,620,0.5,0.9449836143246338,0.8440215540555088,0.07159166992521772,0.24335664509715613
25,train,9,2597,179,176,444,0.8954652532391049,0.7126805778491172,0.7161290322580646,0.7144006436041834,0.06448126801152737,0.8258238821232686,3396,620,0.5,0.9324219113135632,0.7681010585157364,0.07794865118064527,0.24976591493204625
25,validation,0,808,44,102,84,0.859344894026975,0.65625,0.45161290322580644,0.535031847133758,0.051643192488262914,0.6999848553687718,1038,186,0.5,0.8991746175980615,0.6514414879453893,0.09717132682311669,0.2972397502281408
25,validation,1,663,17,133,53,0.8267898383371824,0.7571428571428571,0.2849462365591398,0.4140625,0.025,0.6299731182795699,866,186,0.5,0.9114247311827957,0.6849953161839502,0.12189648004622279,0.34892022312947346
25,validation,2,668,9,80,75,0.8930288461538461,0.8928571428571429,0.4838709677419355,0.6276150627615062,0.013293943870014771,0.7352885119359603,832,155,0.5,0.9142230904845856,0.7779490618578434,0.08327198571770521,0.2765229330725055
25,validation,3,732,13,54,101,0.9255555555555556,0.8859649122807017,0.6516129032258065,0.7509293680297398,0.0174496644295302,0.8170816193981381,900,155,0.5,0.9796492747347911,0.9193876224898004,0.04825075401520723,0.16483887220490667
25,validation,4,590,61,65,90,0.8436724565756824,0.5960264900662252,0.5806451612903226,0.5882352941176471,0.09370199692780339,0.7434715821812596,806,155,0.5,0.8696100292354194,0.7145102430586915,0.1074598828068118,0.3441857571349676
25,validation,5,488,29,60,95,0.8675595238095238,0.7661290322580645,0.6129032258064516,0.6810035842293907,0.05609284332688588,0.7784051912397829,672,155,0.5,0.9557746303113496,0.8763073134645005,0.07948740530355786,0.24663663026906446
25,validation,6,644,91,23,132,0.8719101123595505,0.5919282511210763,0.8516129032258064,0.6984126984126984,0.12380952380952381,0.8639016897081413,890,155,0.5,0.9558218125960062,0.8490641080802179,0.07772258057298939,0.23330092455464044
25,validation,7,603,52,72,83,0.8469135802469135,0.6148148148148148,0.535483870967742,0.5724137931034483,0.07938931297709924,0.7280472789953214,810,155,0.5,0.8963900517114012,0.6923760531032306,0.10238247738858168,0.3231059992643356
25,validation,8,712,16,46,109,0.9297848244620611,0.872,0.7032258064516129,0.7785714285714286,0.02197802197802198,0.8406238922367955,883,155,0.5,0.965730237504431,0.8901774056333284,0.059910232109948544,0.2014083117517981
