split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,16,206,43,0,62,0.8617363344051447,0.5904761904761905,1.0,0.7425149700598802,0.17269076305220885,0.9136546184738956,311,62,0.31,0.9978624174115819,0.9918996891059432,0.07408022781567607,0.23028114982133843
train,val_f1,17,254,9,12,50,0.9353846153846154,0.847457627118644,0.8064516129032258,0.8264462809917356,0.034220532319391636,0.8861155402919171,325,62,0.31,0.9856494541886422,0.9469947916329103,0.045070229172595386,0.14720197352876108
train,val_f1,18,232,6,0,62,0.98,0.9117647058823529,1.0,0.9538461538461539,0.025210084033613446,0.9873949579831933,300,62,0.31,0.9999322309568989,0.9997439836149513,0.013365836990179562,0.06380512778614336
train,val_f1,19,165,0,12,50,0.947136563876652,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,227,62,0.31,0.9958944281524926,0.9899187007745287,0.06434921660092136,0.1920906367706951
train,val_f1,20,172,0,6,56,0.9743589743589743,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,234,62,0.31,1.0,1.0,0.035671057205863194,0.11966791812071707
train,val_f1,21,289,9,10,52,0.9472222222222222,0.8524590163934426,0.8387096774193549,0.8455284552845529,0.030201342281879196,0.9042541675687379,360,62,0.31,0.9899870101753626,0.9586958303908196,0.03496870018967144,0.11480552469236124
train,val_f1,22,271,0,13,49,0.960960960960961,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,333,62,0.31,0.9999404832758005,0.9997439836149513,0.03988040651271463,0.11642011309895019
train,val_f1,23,147,0,10,52,0.9521531100478469,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,209,62,0.31,1.0,1.0,0.052038028373516745,0.1552864685347793
train,val_f1,24,247,0,12,50,0.9611650485436893,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,309,62,0.31,0.9996082016455531,0.9984791399915671,0.03597014511693862,0.11132556750529389
train,val_f1,25,241,47,0,62,0.8657142857142858,0.5688073394495413,1.0,0.7251461988304093,0.16319444444444445,0.9184027777777778,350,62,0.31,0.9982078853046594,0.9919404574136002,0.0699421108639256,0.2185552550352655
train,val_f1,26,150,7,11,51,0.9178082191780822,0.8793103448275862,0.8225806451612904,0.85,0.044585987261146494,0.8889973289500719,219,62,0.31,0.9770906102321759,0.9538021791628712,0.06624325926600358,0.2182831473570736
train,val_f1,27,131,37,0,62,0.8391304347826087,0.6262626262626263,1.0,0.7701863354037267,0.22023809523809523,0.8898809523809523,230,62,0.31,0.9993279569892473,0.9982460397584669,0.06600682239977877,0.2176171213285625
