split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,9,319,6,3,21,0.9742120343839542,0.7777777777777778,0.875,0.8235294117647058,0.018461538461538463,0.9282692307692308,349,24,0.5,0.993974358974359,0.9494258564380513,0.01838615698565069,0.06315846964421615
test_all,fixed,10,442,0,2,0,0.9954954954954955,0.0,0.0,0.0,0.0,0.5,444,2,0.5,1.0,1.0,0.003857174707666897,0.013264168542404519
test_all,fixed,11,414,0,10,11,0.9770114942528736,1.0,0.5238095238095238,0.6875,0.0,0.7619047619047619,435,21,0.5,0.9981596503335634,0.9736500059080706,0.01769096702465201,0.0616358858771673
test_all,fixed,12,586,33,0,20,0.9483568075117371,0.37735849056603776,1.0,0.547945205479452,0.05331179321486268,0.9733441033925687,639,20,0.5,0.9982229402261712,0.9500160542072309,0.03880425533605079,0.12021874193969077
test_all,fixed,13,324,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,324,0,0.5,,,0.0008290426484374774,0.008003587470596393
test_all,fixed,14,390,15,7,62,0.9535864978902954,0.8051948051948052,0.8985507246376812,0.8493150684931506,0.037037037037037035,0.930756843800322,474,69,0.5,0.9919842547861872,0.9607748826260867,0.028090150059782916,0.08734495619824337
test_all,fixed,15,279,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,279,0,0.5,,,6.671196290721706e-05,0.0041511389227512465
test_all,fixed,16,397,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,397,0,0.5,,,0.001210410085297565,0.007752198023853232
test_all,fixed,17,133,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,133,0,0.5,,,2.392106477322058e-06,0.0012975247708005317
test_all,fixed,18,329,0,5,19,0.9858356940509915,1.0,0.7916666666666666,0.8837209302325582,0.0,0.8958333333333333,353,24,0.5,1.0,0.9999999999999999,0.007615610033266176,0.025161166071541098
test_all,fixed,19,365,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,368,3,0.5,1.0,1.0,0.0034376747722004468,0.015894119056442654
test_all,val_f1,0,385,0,14,24,0.966903073286052,1.0,0.631578947368421,0.7741935483870968,0.0,0.8157894736842105,423,38,0.74,0.9982228298017771,0.9824687300259244,0.016327731476520814,0.05420922094208579
test_all,val_f1,1,499,0,24,9,0.9548872180451128,1.0,0.2727272727272727,0.42857142857142855,0.0,0.6363636363636364,532,33,0.74,0.9560332786785692,0.7114723362111405,0.032165299820277916,0.12220096160970487
test_all,val_f1,2,239,2,0,3,0.9918032786885246,0.6,1.0,0.75,0.008298755186721992,0.995850622406639,244,3,0.74,1.0,1.0,0.01664525304594561,0.049058467440552346
test_all,val_f1,3,365,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,365,0,0.74,,,3.3044524899075397e-06,0.0010632064669908957
test_all,val_f1,4,452,0,29,23,0.9424603174603174,1.0,0.4423076923076923,0.6133333333333333,0.0,0.7211538461538461,504,52,0.74,0.9658356024506467,0.8839272343340766,0.03335989506583505,0.13916908255916557
test_all,val_f1,5,557,0,8,0,0.9858407079646018,0.0,0.0,0.0,0.0,0.5,565,8,0.74,0.9946140035906643,0.7494485294117648,0.007637402114595927,0.02495294315155441
test_all,val_f1,6,366,0,10,0,0.973404255319149,0.0,0.0,0.0,0.0,0.5,376,10,0.74,1.0,1.0,0.013366999521362093,0.03764078436172197
test_all,val_f1,7,347,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,347,0,0.74,,,6.415851578137377e-06,0.0009960396726080322
test_all,val_f1,8,679,0,6,19,0.9914772727272727,1.0,0.76,0.8636363636363636,0.0,0.88,704,25,0.74,0.9988807069219441,0.9739907407407408,0.00703147681695177,0.02754866080427034
test_all,val_f1,9,322,3,3,21,0.9828080229226361,0.875,0.875,0.875,0.009230769230769232,0.9328846153846153,349,24,0.74,0.993974358974359,0.9494258564380513,0.01838615698565069,0.06315846964421615
test_all,val_f1,10,442,0,2,0,0.9954954954954955,0.0,0.0,0.0,0.0,0.5,444,2,0.74,1.0,1.0,0.003857174707666897,0.013264168542404519
test_all,val_f1,11,414,0,12,9,0.9724137931034482,1.0,0.42857142857142855,0.6,0.0,0.7142857142857143,435,21,0.74,0.9981596503335634,0.9736500059080706,0.01769096702465201,0.0616358858771673
test_all,val_f1,12,596,23,0,20,0.9640062597809077,0.46511627906976744,1.0,0.6349206349206349,0.03715670436187399,0.9814216478190629,639,20,0.74,0.9982229402261712,0.9500160542072309,0.03880425533605079,0.12021874193969077
test_all,val_f1,13,324,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,324,0,0.74,,,0.0008290426484374774,0.008003587470596393
test_all,val_f1,14,400,5,13,56,0.9620253164556962,0.9180327868852459,0.8115942028985508,0.8615384615384616,0.012345679012345678,0.8996242619431025,474,69,0.74,0.9919842547861872,0.9607748826260867,0.028090150059782916,0.08734495619824337
test_all,val_f1,15,279,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,279,0,0.74,,,6.671196290721706e-05,0.0041511389227512465
test_all,val_f1,16,397,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,397,0,0.74,,,0.001210410085297565,0.007752198023853232
test_all,val_f1,17,133,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,133,0,0.74,,,2.392106477322058e-06,0.0012975247708005317
test_all,val_f1,18,329,0,9,15,0.9745042492917847,1.0,0.625,0.7692307692307693,0.0,0.8125,353,24,0.74,1.0,0.9999999999999999,0.007615610033266176,0.025161166071541098
test_all,val_f1,19,365,0,3,0,0.9918478260869565,0.0,0.0,0.0,0.0,0.5,368,3,0.74,1.0,1.0,0.0034376747722004468,0.015894119056442654
test_all,val_fpr02,0,385,0,16,22,0.9621749408983451,1.0,0.5789473684210527,0.7333333333333333,0.0,0.7894736842105263,423,38,0.8200000000000001,0.9982228298017771,0.9824687300259244,0.016327731476520814,0.05420922094208579
test_all,val_fpr02,1,499,0,27,6,0.9492481203007519,1.0,0.18181818181818182,0.3076923076923077,0.0,0.5909090909090909,532,33,0.8200000000000001,0.9560332786785692,0.7114723362111405,0.032165299820277916,0.12220096160970487
test_all,val_fpr02,2,241,0,1,2,0.9959016393442623,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,244,3,0.8200000000000001,1.0,1.0,0.01664525304594561,0.049058467440552346
test_all,val_fpr02,3,365,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,365,0,0.8200000000000001,,,3.3044524899075397e-06,0.0010632064669908957
test_all,val_fpr02,4,452,0,35,17,0.9305555555555556,1.0,0.3269230769230769,0.4927536231884058,0.0,0.6634615384615384,504,52,0.8200000000000001,0.9658356024506467,0.8839272343340766,0.03335989506583505,0.13916908255916557
test_all,val_fpr02,5,557,0,8,0,0.9858407079646018,0.0,0.0,0.0,0.0,0.5,565,8,0.8200000000000001,0.9946140035906643,0.7494485294117648,0.007637402114595927,0.02495294315155441
test_all,val_fpr02,6,366,0,10,0,0.973404255319149,0.0,0.0,0.0,0.0,0.5,376,10,0.8200000000000001,1.0,1.0,0.013366999521362093,0.03764078436172197
test_all,val_fpr02,7,347,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,347,0,0.8200000000000001,,,6.415851578137377e-06,0.0009960396726080322
test_all,val_fpr02,8,679,0,9,16,0.9872159090909091,1.0,0.64,0.7804878048780488,0.0,0.8200000000000001,704,25,0.8200000000000001,0.9988807069219441,0.9739907407407408,0.00703147681695177,0.02754866080427034
test_all,val_fpr02,9,324,1,3,21,0.9885386819484241,0.9545454545454546,0.875,0.9130434782608695,0.003076923076923077,0.9359615384615385,349,24,0.8200000000000001,0.993974358974359,0.9494258564380513,0.01838615698565069,0.06315846964421615
test_all,val_fpr02,10,442,0,2,0,0.9954954954954955,0.0,0.0,0.0,0.0,0.5,444,2,0.8200000000000001,1.0,1.0,0.003857174707666897,0.013264168542404519
test_all,val_fpr02,11,414,0,13,8,0.9701149425287356,1.0,0.38095238095238093,0.5517241379310345,0.0,0.6904761904761905,435,21,0.8200000000000001,0.9981596503335634,0.9736500059080706,0.01769096702465201,0.0616358858771673
test_all,val_fpr02,12,603,16,0,20,0.974960876369327,0.5555555555555556,1.0,0.7142857142857143,0.025848142164781908,0.987075928917609,639,20,0.8200000000000001,0.9982229402261712,0.9500160542072309,0.03880425533605079,0.12021874193969077
test_all,val_fpr02,13,324,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,324,0,0.8200000000000001,,,0.0008290426484374774,0.008003587470596393
test_all,val_fpr02,14,403,2,16,53,0.9620253164556962,0.9636363636363636,0.7681159420289855,0.8548387096774194,0.0049382716049382715,0.8815888352120236,474,69,0.8200000000000001,0.9919842547861872,0.9607748826260867,0.028090150059782916,0.08734495619824337
test_all,val_fpr02,15,279,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,279,0,0.8200000000000001,,,6.671196290721706e-05,0.0041511389227512465
test_all,val_fpr02,16,397,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,397,0,0.8200000000000001,,,0.001210410085297565,0.007752198023853232
test_all,val_fpr02,17,133,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,133,0,0.8200000000000001,,,2.392106477322058e-06,0.0012975247708005317
test_all,val_fpr02,18,329,0,10,14,0.9716713881019831,1.0,0.5833333333333334,0.7368421052631579,0.0,0.7916666666666667,353,24,0.8200000000000001,1.0,0.9999999999999999,0.007615610033266176,0.025161166071541098
test_all,val_fpr02,19,365,0,3,0,0.9918478260869565,0.0,0.0,0.0,0.0,0.5,368,3,0.8200000000000001,1.0,1.0,0.0034376747722004468,0.015894119056442654
test_terminal,fixed,0,3,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,5,2,0.5,1.0,1.0,0.0012195529173103326,0.02362840622198174
test_terminal,fixed,1,2,0,1,2,0.8,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,5,3,0.5,0.8333333333333333,0.9166666666666665,0.171001673776297,0.5073731702039885
test_terminal,fixed,2,4,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,5,1,0.5,1.0,1.0,0.004564914995512312,0.03373337791437418
test_terminal,fixed,3,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,5,0,0.5,,,5.708421644445303e-05,0.004332861316392747
test_terminal,fixed,4,1,0,1,3,0.8,1.0,0.75,0.8571428571428571,0.0,0.875,5,4,0.5,1.0,1.0,0.09487943694650043,0.2686390798108953
test_terminal,fixed,5,3,0,1,1,0.8,1.0,0.5,0.6666666666666666,0.0,0.75,5,2,0.5,1.0,1.0,0.10765335331637696,0.29455512004377754
test_terminal,fixed,6,4,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,5,1,0.5,1.0,1.0,0.03181583323765253,0.10601917308574733
test_terminal,fixed,7,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,5,0,0.5,,,0.0001828991042519423,0.006735819120698967
test_terminal,fixed,8,3,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,5,2,0.5,1.0,1.0,0.0007543963347486502,0.017841582408097995
test_terminal,fixed,9,3,0,1,1,0.8,1.0,0.5,0.6666666666666666,0.0,0.75,5,2,0.5,1.0,1.0,0.18419205132339023,0.6449449924193669
test_terminal,fixed,10,4,0,1,0,0.8,0.0,0.0,0.0,0.0,0.5,5,1,0.5,1.0,1.0,0.1654928707275407,0.48390570159765733
test_terminal,fixed,11,4,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,5,1,0.5,1.0,1.0,0.00019796530196746062,0.010516874460713987
test_terminal,fixed,12,3,1,0,1,0.8,0.5,1.0,0.6666666666666666,0.25,0.875,5,1,0.5,1.0,1.0,0.1906139659409835,0.7505005785223845
test_terminal,fixed,13,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.5,,,0.0053958861132410605,0.04074947314190735
test_terminal,fixed,14,1,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,4,3,0.5,1.0,1.0,0.00010451101415109219,0.009060498869177171
test_terminal,fixed,15,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.5,,,0.0003795451535666824,0.013762285684280413
test_terminal,fixed,16,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.5,,,0.0356809798953441,0.12093250907914765
test_terminal,fixed,17,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.5,,,5.624614513713343e-06,0.0018191075412595777
test_terminal,fixed,18,3,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,4,1,0.5,1.0,1.0,5.862450456548653e-05,0.004557891165928509
test_terminal,fixed,19,3,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,4,1,0.5,1.0,1.0,0.026628151883160863,0.10459076694927998
test_terminal,val_f1,0,3,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,5,2,0.74,1.0,1.0,0.0012195529173103326,0.02362840622198174
test_terminal,val_f1,1,2,0,1,2,0.8,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,5,3,0.74,0.8333333333333333,0.9166666666666665,0.171001673776297,0.5073731702039885
test_terminal,val_f1,2,4,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,5,1,0.74,1.0,1.0,0.004564914995512312,0.03373337791437418
test_terminal,val_f1,3,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,5,0,0.74,,,5.708421644445303e-05,0.004332861316392747
test_terminal,val_f1,4,1,0,1,3,0.8,1.0,0.75,0.8571428571428571,0.0,0.875,5,4,0.74,1.0,1.0,0.09487943694650043,0.2686390798108953
test_terminal,val_f1,5,3,0,2,0,0.6,0.0,0.0,0.0,0.0,0.5,5,2,0.74,1.0,1.0,0.10765335331637696,0.29455512004377754
test_terminal,val_f1,6,4,0,1,0,0.8,0.0,0.0,0.0,0.0,0.5,5,1,0.74,1.0,1.0,0.03181583323765253,0.10601917308574733
test_terminal,val_f1,7,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,5,0,0.74,,,0.0001828991042519423,0.006735819120698967
test_terminal,val_f1,8,3,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,5,2,0.74,1.0,1.0,0.0007543963347486502,0.017841582408097995
test_terminal,val_f1,9,3,0,1,1,0.8,1.0,0.5,0.6666666666666666,0.0,0.75,5,2,0.74,1.0,1.0,0.18419205132339023,0.6449449924193669
test_terminal,val_f1,10,4,0,1,0,0.8,0.0,0.0,0.0,0.0,0.5,5,1,0.74,1.0,1.0,0.1654928707275407,0.48390570159765733
test_terminal,val_f1,11,4,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,5,1,0.74,1.0,1.0,0.00019796530196746062,0.010516874460713987
test_terminal,val_f1,12,3,1,0,1,0.8,0.5,1.0,0.6666666666666666,0.25,0.875,5,1,0.74,1.0,1.0,0.1906139659409835,0.7505005785223845
test_terminal,val_f1,13,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.74,,,0.0053958861132410605,0.04074947314190735
test_terminal,val_f1,14,1,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,4,3,0.74,1.0,1.0,0.00010451101415109219,0.009060498869177171
test_terminal,val_f1,15,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.74,,,0.0003795451535666824,0.013762285684280413
test_terminal,val_f1,16,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.74,,,0.0356809798953441,0.12093250907914765
test_terminal,val_f1,17,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.74,,,5.624614513713343e-06,0.0018191075412595777
test_terminal,val_f1,18,3,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,4,1,0.74,1.0,1.0,5.862450456548653e-05,0.004557891165928509
test_terminal,val_f1,19,3,0,1,0,0.75,0.0,0.0,0.0,0.0,0.5,4,1,0.74,1.0,1.0,0.026628151883160863,0.10459076694927998
test_terminal,val_fpr02,0,3,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,5,2,0.8200000000000001,1.0,1.0,0.0012195529173103326,0.02362840622198174
test_terminal,val_fpr02,1,2,0,2,1,0.6,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,5,3,0.8200000000000001,0.8333333333333333,0.9166666666666665,0.171001673776297,0.5073731702039885
test_terminal,val_fpr02,2,4,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,5,1,0.8200000000000001,1.0,1.0,0.004564914995512312,0.03373337791437418
test_terminal,val_fpr02,3,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,5,0,0.8200000000000001,,,5.708421644445303e-05,0.004332861316392747
test_terminal,val_fpr02,4,1,0,1,3,0.8,1.0,0.75,0.8571428571428571,0.0,0.875,5,4,0.8200000000000001,1.0,1.0,0.09487943694650043,0.2686390798108953
test_terminal,val_fpr02,5,3,0,2,0,0.6,0.0,0.0,0.0,0.0,0.5,5,2,0.8200000000000001,1.0,1.0,0.10765335331637696,0.29455512004377754
test_terminal,val_fpr02,6,4,0,1,0,0.8,0.0,0.0,0.0,0.0,0.5,5,1,0.8200000000000001,1.0,1.0,0.03181583323765253,0.10601917308574733
test_terminal,val_fpr02,7,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,5,0,0.8200000000000001,,,0.0001828991042519423,0.006735819120698967
test_terminal,val_fpr02,8,3,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,5,2,0.8200000000000001,1.0,1.0,0.0007543963347486502,0.017841582408097995
test_terminal,val_fpr02,9,3,0,1,1,0.8,1.0,0.5,0.6666666666666666,0.0,0.75,5,2,0.8200000000000001,1.0,1.0,0.18419205132339023,0.6449449924193669
test_terminal,val_fpr02,10,4,0,1,0,0.8,0.0,0.0,0.0,0.0,0.5,5,1,0.8200000000000001,1.0,1.0,0.1654928707275407,0.48390570159765733
test_terminal,val_fpr02,11,4,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,5,1,0.8200000000000001,1.0,1.0,0.00019796530196746062,0.010516874460713987
test_terminal,val_fpr02,12,3,1,0,1,0.8,0.5,1.0,0.6666666666666666,0.25,0.875,5,1,0.8200000000000001,1.0,1.0,0.1906139659409835,0.7505005785223845
test_terminal,val_fpr02,13,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.8200000000000001,,,0.0053958861132410605,0.04074947314190735
test_terminal,val_fpr02,14,1,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,4,3,0.8200000000000001,1.0,1.0,0.00010451101415109219,0.009060498869177171
test_terminal,val_fpr02,15,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.8200000000000001,,,0.0003795451535666824,0.013762285684280413
test_terminal,val_fpr02,16,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.8200000000000001,,,0.0356809798953441,0.12093250907914765
test_terminal,val_fpr02,17,4,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,4,0,0.8200000000000001,,,5.624614513713343e-06,0.0018191075412595777
test_terminal,val_fpr02,18,3,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,4,1,0.8200000000000001,1.0,1.0,5.862450456548653e-05,0.004557891165928509
test_terminal,val_fpr02,19,3,0,1,0,0.75,0.0,0.0,0.0,0.0,0.5,4,1,0.8200000000000001,1.0,1.0,0.026628151883160863,0.10459076694927998
