split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,val_f1,5,7,0,1,1,0.8888888888888888,1.0,0.5,0.6666666666666666,0.0,0.75,9,2,0.92,1.0,1.0,0.0009553257729656519,0.0169504869407577
test_terminal,val_f1,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.92,1.0,1.0,0.08540554722888849,0.23567445443598542
test_terminal,val_f1,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.92,,,0.0007953674392348249,0.010600101646834637
test_terminal,val_f1,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.92,1.0,1.0,0.00013063919984620382,0.006265560036342602
test_terminal,val_f1,9,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.92,1.0,1.0,0.0220277933762714,0.0796016109330229
test_terminal,val_fpr02,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.9400000000000001,1.0,1.0,0.042484549146328286,0.12513120212721623
test_terminal,val_fpr02,1,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.9400000000000001,1.0,1.0,0.02926327375325984,0.10467774989871537
test_terminal,val_fpr02,2,8,0,1,1,0.9,1.0,0.5,0.6666666666666666,0.0,0.75,10,2,0.9400000000000001,0.9375,0.8333333333333333,0.0836624928189989,0.25165648217874964
test_terminal,val_fpr02,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.9400000000000001,,,0.08661727476731651,0.24494524790897765
test_terminal,val_fpr02,4,2,0,1,6,0.8888888888888888,1.0,0.8571428571428571,0.9230769230769231,0.0,0.9285714285714286,9,7,0.9400000000000001,1.0,1.0,0.0033762238506267824,0.026627192804435214
test_terminal,val_fpr02,5,7,0,1,1,0.8888888888888888,1.0,0.5,0.6666666666666666,0.0,0.75,9,2,0.9400000000000001,1.0,1.0,0.0009553257729656519,0.0169504869407577
test_terminal,val_fpr02,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.9400000000000001,1.0,1.0,0.08540554722888849,0.23567445443598542
test_terminal,val_fpr02,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.9400000000000001,,,0.0007953674392348249,0.010600101646834637
test_terminal,val_fpr02,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.9400000000000001,1.0,1.0,0.00013063919984620382,0.006265560036342602
test_terminal,val_fpr02,9,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.9400000000000001,1.0,1.0,0.0220277933762714,0.0796016109330229
