split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_f1,4,849,8,29,92,0.9621676891615542,0.92,0.7603305785123967,0.832579185520362,0.009334889148191364,0.8754978446821027,978,121,0.7100000000000001,0.9844547093937144,0.9313068359560797,0.028587212596978814,0.10057968972842157
test_all,val_f1,5,836,0,6,2,0.9928909952606635,1.0,0.25,0.4,0.0,0.625,844,8,0.7100000000000001,0.9971590909090908,0.80242673992674,0.004238205595315799,0.014482607022899871
test_all,val_f1,6,763,0,7,3,0.9909443725743855,1.0,0.3,0.46153846153846156,0.0,0.65,773,10,0.7100000000000001,0.9980340760157274,0.8721167721167721,0.004772097756931467,0.015661666935148352
test_all,val_f1,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.7100000000000001,,,1.4724776640181421e-06,0.0005167244952234571
test_all,val_f1,8,1008,0,12,37,0.988647114474929,1.0,0.7551020408163265,0.8604651162790697,0.0,0.8775510204081632,1057,49,0.7100000000000001,0.9998987690314222,0.9980062794348508,0.005014161459064345,0.019996079063811997
test_all,val_f1,9,686,4,4,23,0.9888423988842399,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.005797101449275362,0.9230273752012883,717,27,0.7100000000000001,0.9950080515297907,0.9271811995793784,0.01296511883234591,0.040576118241788396
test_all,val_fpr02,0,826,1,11,29,0.986159169550173,0.9666666666666667,0.725,0.8285714285714286,0.0012091898428053204,0.8618954050785974,867,40,0.67,0.9984885126964934,0.9698242138904402,0.009009902725464055,0.02867335969042727
test_all,val_fpr02,1,913,0,25,29,0.9741468459152016,1.0,0.5370370370370371,0.6987951807228916,0.0,0.7685185185185186,967,54,0.67,0.9887834164942599,0.8744221896599266,0.01932466203618586,0.06740046083381339
test_all,val_fpr02,2,840,20,0,23,0.9773499433748585,0.5348837209302325,1.0,0.696969696969697,0.023255813953488372,0.9883720930232558,883,23,0.67,0.9991405460060667,0.9697305935864288,0.021689309051795305,0.06534239888195999
test_all,val_fpr02,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.67,,,0.0003187233956993304,0.003427620701685316
test_all,val_fpr02,4,846,11,27,94,0.9611451942740287,0.8952380952380953,0.7768595041322314,0.831858407079646,0.012835472578763127,0.8820120157767342,978,121,0.67,0.9844547093937144,0.9313068359560797,0.028587212596978814,0.10057968972842157
test_all,val_fpr02,5,836,0,6,2,0.9928909952606635,1.0,0.25,0.4,0.0,0.625,844,8,0.67,0.9971590909090908,0.80242673992674,0.004238205595315799,0.014482607022899871
test_all,val_fpr02,6,763,0,7,3,0.9909443725743855,1.0,0.3,0.46153846153846156,0.0,0.65,773,10,0.67,0.9980340760157274,0.8721167721167721,0.004772097756931467,0.015661666935148352
test_all,val_fpr02,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.67,,,1.4724776640181421e-06,0.0005167244952234571
test_all,val_fpr02,8,1008,0,12,37,0.988647114474929,1.0,0.7551020408163265,0.8604651162790697,0.0,0.8775510204081632,1057,49,0.67,0.9998987690314222,0.9980062794348508,0.005014161459064345,0.019996079063811997
test_all,val_fpr02,9,685,5,4,23,0.9874476987447699,0.8214285714285714,0.8518518518518519,0.8363636363636363,0.007246376811594203,0.9223027375201288,717,27,0.67,0.9950080515297907,0.9271811995793784,0.01296511883234591,0.040576118241788396
test_terminal,fixed,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.5,1.0,1.0,0.07251327356910893,0.19866713584556653
test_terminal,fixed,1,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.5,1.0,1.0,0.02964826488173012,0.09980031451512543
test_terminal,fixed,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.5,0.9375,0.8333333333333333,0.09401238638395862,0.3491167613518236
test_terminal,fixed,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.0033816068525059843,0.024250632022679137
test_terminal,fixed,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.5,1.0,1.0,0.008047859256761975,0.04374551310523539
test_terminal,fixed,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.02517521256892144,0.08995353589690994
test_terminal,fixed,6,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.5,1.0,1.0,0.031142612092428294,0.09748931652835252
test_terminal,fixed,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,2.7672890318895863e-05,0.0022943479123899925
test_terminal,fixed,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.0003664009929594035,0.00840348239114054
test_terminal,fixed,9,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.5,1.0,1.0,0.09153544487138611,0.2673670094563284
test_terminal,val_f1,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.7100000000000001,1.0,1.0,0.07251327356910893,0.19866713584556653
test_terminal,val_f1,1,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.7100000000000001,1.0,1.0,0.02964826488173012,0.09980031451512543
test_terminal,val_f1,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.7100000000000001,0.9375,0.8333333333333333,0.09401238638395862,0.3491167613518236
test_terminal,val_f1,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.7100000000000001,,,0.0033816068525059843,0.024250632022679137
test_terminal,val_f1,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.7100000000000001,1.0,1.0,0.008047859256761975,0.04374551310523539
test_terminal,val_f1,5,7,0,1,1,0.8888888888888888,1.0,0.5,0.6666666666666666,0.0,0.75,9,2,0.7100000000000001,1.0,1.0,0.02517521256892144,0.08995353589690994
test_terminal,val_f1,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.7100000000000001,1.0,1.0,0.031142612092428294,0.09748931652835252
test_terminal,val_f1,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.7100000000000001,,,2.7672890318895863e-05,0.0022943479123899925
test_terminal,val_f1,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.7100000000000001,1.0,1.0,0.0003664009929594035,0.00840348239114054
test_terminal,val_f1,9,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.7100000000000001,1.0,1.0,0.09153544487138611,0.2673670094563284
test_terminal,val_fpr02,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.67,1.0,1.0,0.07251327356910893,0.19866713584556653
test_terminal,val_fpr02,1,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.67,1.0,1.0,0.02964826488173012,0.09980031451512543
test_terminal,val_fpr02,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.67,0.9375,0.8333333333333333,0.09401238638395862,0.3491167613518236
test_terminal,val_fpr02,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.67,,,0.0033816068525059843,0.024250632022679137
test_terminal,val_fpr02,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.67,1.0,1.0,0.008047859256761975,0.04374551310523539
test_terminal,val_fpr02,5,7,0,1,1,0.8888888888888888,1.0,0.5,0.6666666666666666,0.0,0.75,9,2,0.67,1.0,1.0,0.02517521256892144,0.08995353589690994
test_terminal,val_fpr02,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.67,1.0,1.0,0.031142612092428294,0.09748931652835252
test_terminal,val_fpr02,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.67,,,2.7672890318895863e-05,0.0022943479123899925
test_terminal,val_fpr02,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.67,1.0,1.0,0.0003664009929594035,0.00840348239114054
test_terminal,val_fpr02,9,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.67,1.0,1.0,0.09153544487138611,0.2673670094563284
